Step,Agent_ID,Yard
1824,0,61
1824,1,39
1824,2,3
1807,0,30
1807,1,62
1807,2,93
1825,0,30
1825,1,53
1825,2,48
1808,0,88
1808,1,16
1808,2,87
1826,0,100
1826,1,63
1826,2,7
1809,0,59
1809,1,51
1809,2,25
1827,0,24
1827,1,79
1827,2,70
1810,0,73
1810,1,61
1810,2,94
1828,0,27
1828,1,73
1828,2,75
1829,0,26
1829,1,27
1829,2,8
1811,0,103
1811,1,31
1811,2,11
1812,0,2

1830,1,80
1812,1,41
1830,2,90
1812,2,39
1813,0,81
1831,0,49
1813,1,65
1831,1,87
1813,2,5
1831,2,66
1832,0,21
1832,1,44
1832,2,7
1814,0,46
1814,1,11
1814,2,47
1833,0,76
1833,1,32
1833,2,90
1815,0,40
1815,1,81
1815,2,37
1834,0,44
1834,1,77
1834,2,80
1816,0,8
1816,1,78
1816,2,60
1817,0,1
1817,1,28
1817,2,63
1835,0,101
1835,1,43
1835,2,91
1818,0,68
1836,0,50
1818,1,74
1836,1,34
1818,2,62
1836,2,81
1837,0,11
1837,1,49
1837,2,67
1819,0,52
1819,1,64
1819,2,50
1820,0,102
1838,0,44
1820,1,19
1838,1,72
1820,2,18
1838,2,99
1821,0,84
1839,0,96
1821,1,17
1839,1,55
1821,2,44
1839,2,80
1840,0,75
1822,0,57
1840,1,28
1822,1,46
1822,2,9
1840,2,49
1841,0,50
1841,1,93
1841,2,11
1823,0,90
1823,1,25
1823,2,62
1842,0,77
1842,1,22
1842,2,76
1824,0,28
1824,1,82
1824,2,46
1843,0,8
1843,1,43
1843,2,64
1825,0,34
1825,1,82
1825,2,89
1844,0,2
1844,1,30
1844,2,78
1826,0,21
1826,1,83
1826,2,88
1845,0,22
1845,1,18
1845,2,56
1827,0,89
1827,1,41
1827,2,86
1846,0,92
1846,1,50
1846,2,84
1828,0,4
1828,1,37
1828,2,78
1847,0,49
1847,1,94
1847,2,35
1829,0,28
1829,1,71
1829,2,84
1848,0,89
1848,1,75
1848,2,99
1830,0,45
1830,1,103
1830,2,54
1849,0,30
1849,1,63
1831,0,36
1849,2,23
1831,1,44
1831,2,37
1832,0,47
1832,1,32
1832,2,83
1850,0,87
1850,1,67
1850,2,66
1833,0,47
1833,1,55
1833,2,78
1851,0,18
1851,1,0
1851,2,99
1834,0,44
1834,1,72
1834,2,18
1852,0,56
1852,1,86
1852,2,16
1835,0,101
1835,1,4
1835,2,9
1853,0,69
1853,1,77
1853,2,63
1836,0,88
1836,1,43
1836,2,59
1854,0,15
1854,1,76
1854,2,20
1837,0,7
1837,1,67
1837,2,19
1855,0,81
1855,1,14
1855,2,62
1838,0,103
1838,1,81
1838,2,44
1856,0,12
1856,1,98
1856,2,3
1839,0,4
1839,1,79
1839,2,40
1857,0,53
1857,1,68
1857,2,68
1840,0,20
1840,1,76
1840,2,81
1858,0,30
1858,1,52
1858,2,47
1841,0,14
1841,1,68
1841,2,1
1859,0,25
1859,1,2
1859,2,10
1842,0,1
1842,1,79
1842,2,55
1860,0,24
1860,1,82
1860,2,7
1843,0,33
1843,1,34
1843,2,22
1861,0,0
1861,1,28
1861,2,100
1844,0,36
1844,1,65
1844,2,16
1862,0,64
1862,1,28
1862,2,67
1845,0,62
1845,1,83
1845,2,7
1863,0,68
1863,1,53
1863,2,51
1864,0,57
1864,1,39
1864,2,48
1846,1,22
1846,2,57
1847,0,32
1847,1,91
1865,0,86
1847,2,30
1865,1,15
1865,2,18
1848,0,90
1848,1,27
1866,0,47
1848,2,20
1866,1,45
1866,2,58
1849,0,65
1849,1,33
1867,0,11
1849,2,4
1867,1,6
1867,2,98
1850,0,9
1850,1,52
1868,0,21
1850,2,42
1868,1,77
1868,2,16
1851,0,20
1851,1,52
1851,2,94
1869,0,84
1869,1,29
1869,2,93
1852,0,28
1852,1,90
1852,2,68
1870,0,10
1870,1,23
1870,2,85
1853,0,77
1853,1,87
1853,2,0
1871,0,27
1871,1,41
1871,2,90
1854,0,91
1854,1,50
1854,2,19
1872,0,53
1872,1,3
1872,2,21
1855,0,78
1855,1,51
1855,2,72
1873,0,74
1873,1,2
1873,2,79
1856,0,26
1856,1,78
1856,2,70
1874,0,14
1874,1,96
1874,2,9
1857,0,19
1857,1,63
1857,2,28
1875,0,21
1875,1,16
1875,2,71
1858,0,79
1858,1,5
1858,2,95
1876,0,21
1876,1,18
1876,2,53
1859,0,76
1859,1,23
1859,2,95
1877,0,82
1877,1,61
1877,2,15
1860,0,18
1860,1,102
1860,2,16
1878,0,38
1878,1,40
1878,2,37
1861,0,6
1861,1,54
1861,2,2
1879,0,25
1879,1,27
1879,2,81
1862,0,81
1862,1,98
1862,2,88
1880,0,96
1880,1,92
1880,2,0
1863,0,77
1863,1,74
1863,2,18
1881,0,50
1881,1,49
1881,2,36
1864,0,22
1864,1,27
1864,2,16
1882,0,77
1882,1,100
1882,2,3
1865,0,87
1865,1,46
1865,2,51
1883,0,13
1883,1,8
1883,2,18
1866,0,37
1866,1,66
1866,2,96
1884,0,28
1884,1,51
1884,2,51
1867,0,21
1867,1,15
1867,2,58
1868,0,62
1885,1,50
1868,1,26
1885,2,95
1868,2,3
1886,0,22
1886,1,80
1886,2,65
1869,0,38
1869,1,33
1869,2,18
1887,0,24
1887,1,1
1887,2,35
1870,0,21
1870,1,13
1870,2,98
1888,0,75
1888,1,48
1888,2,25
1871,0,34
1871,1,5
1871,2,51
1889,0,34
1889,1,64
1889,2,69
1872,0,96
1872,1,35
1872,2,45
1890,0,34
1890,1,63
1873,0,60
1890,2,65
1873,1,52
1873,2,25
1874,0,28
1874,1,71
1874,2,68
1891,0,35
1891,1,86
1891,2,21
1875,0,92
1875,1,40
1875,2,92
1892,0,81
1892,1,36
1892,2,2
1876,0,15
1876,1,10
1876,2,92
1893,0,91
1893,1,88
1893,2,60
1877,0,44
1877,1,26
1877,2,80
1894,0,79
1894,1,40
1894,2,61
1878,0,30
1878,1,86
1878,2,0
1895,0,28
1895,1,84
1895,2,72
1879,0,91
1879,1,24
1879,2,55
1896,0,30
1896,1,29
1896,2,76
1897,0,51
1897,1,16
1880,0,10
1897,2,99
1880,1,96
1880,2,76
1898,0,61
1898,1,60
1898,2,13
1881,1,36
1881,2,74
1899,0,65
1899,1,8
1899,2,13
1882,0,102
1882,1,40
1882,2,82
1900,0,43
1900,1,35
1900,2,8
1883,0,103
1883,1,63
1883,2,72
1884,0,17
1884,1,103
1884,2,45
1885,0,42
1885,1,56
1885,2,27
1886,0,15
1886,1,99
1886,2,84
1901,0,56
1901,1,20
1901,2,81
1887,0,52
1887,1,24
1887,2,61
1902,0,94
1902,1,2
1902,2,43
1888,0,71
1888,1,55
1888,2,100
1903,0,37
1903,1,13
1903,2,21
1889,0,25
1889,1,93
1889,2,24
1904,0,7
1904,1,78
1904,2,101
1890,0,83
1890,1,57
1890,2,68
1905,0,4
1905,1,43
1905,2,24
1891,0,55
1891,1,42
1891,2,21
1906,0,41
1906,1,78
1906,2,59
1892,0,63
1892,1,71
1892,2,11
1907,0,57
1907,1,9
1907,2,66
1893,0,73
1893,1,45
1893,2,86
1908,0,66
1908,1,33
1908,2,58
1894,0,37
1894,1,75
1894,2,90
1909,0,45
1909,1,1
1909,2,19
1895,0,53
1895,1,65
1895,2,17
1910,0,88
1910,1,34
1910,2,20
1896,0,45
1896,1,11
1896,2,5
1911,0,13
1911,1,84
1911,2,33
1897,0,72
1897,1,20
1897,2,0
1912,0,66
1912,1,86
1912,2,29
1898,0,47
1898,1,52
1898,2,94
1913,0,80
1913,1,56
1913,2,16
1899,0,21
1899,1,34
1899,2,88
1914,0,52
1914,1,63
1914,2,75
1900,0,56
1900,1,67
1900,2,98
1915,0,96
1915,1,45
1915,2,39
1916,0,56
1916,1,75
1916,2,64
1917,0,88
1917,1,72
1917,2,84
1901,0,65
1901,1,88
1901,2,62
1902,0,2
1902,1,63
1902,2,5
1918,0,33
1918,1,8
1918,2,82
1903,0,61
1903,1,71
1903,2,97
1919,0,46
1919,1,14
1919,2,89
1904,0,64
1904,1,99
1904,2,69
1920,0,57
1920,1,52
1920,2,48
1905,0,4
1905,1,45
1905,2,13
1921,0,19
1921,1,85
1921,2,85
1906,0,21
1906,1,13
1906,2,63
1922,0,2
1922,1,26
1922,2,89
1907,0,0
1907,1,57
1907,2,18
1923,0,94
1923,1,26
1923,2,59
1908,0,26
1908,1,77
1908,2,37
1924,0,16
1924,1,56
1924,2,56
1909,0,44
1909,1,43
1909,2,67
1925,0,83
1925,1,30
1925,2,7
1910,0,89
1910,1,50
1910,2,97
1926,0,34
1926,1,65
1926,2,44
1911,0,90
1911,1,91
1911,2,18
1927,0,88
1927,1,86
1927,2,91
1912,0,1
1912,1,60
1912,2,20
1928,0,15
1928,1,62
1928,2,53
1913,0,100
1913,1,81
1913,2,37
1929,0,21
1929,1,88
1929,2,98
1914,0,90
1914,1,70
1914,2,39
1930,0,44
1930,1,9
1930,2,27
1915,0,22
1915,1,44
1915,2,45
1931,0,71
1931,1,21
1931,2,20
1916,0,55
1916,1,28
1916,2,73
1932,0,33
1932,1,53
1932,2,35
1917,0,76
1917,1,50
1917,2,42
1933,0,20
1933,1,79
1933,2,1
1918,0,8
1918,1,62
1918,2,2
1934,0,19
1934,1,20
1934,2,85
1919,0,41
1919,1,2
1919,2,13
1935,0,88
1935,1,84
1935,2,7
1920,0,7
1920,1,65
1920,2,84
1936,0,16
1936,1,66
1921,1,93
1936,2,43
1921,2,42
1937,0,48
1937,1,71
1937,2,69
1922,0,51
1922,1,97
1922,2,3
1938,0,34
1938,1,83
1938,2,21
1923,0,71
1923,1,20
1923,2,97
1939,0,79
1939,1,73
1939,2,97
1924,0,95
1924,1,88
1924,2,13
1940,0,85
1940,1,17
1940,2,80
1925,0,46
1925,1,9
1925,2,23
1941,0,76
1941,1,53
1941,2,24
1926,0,66
1926,1,68
1926,2,65
1942,0,94
1942,1,77
1942,2,67
1927,0,48
1927,1,56
1927,2,3
1943,0,5
1943,1,31
1943,2,100
1928,0,20
1928,1,45
1928,2,17
1929,0,44
1929,1,35
1929,2,80
1944,0,71
1944,1,74
1944,2,13
1930,0,64
1930,1,3
1930,2,74
1945,0,100
1945,1,61
1945,2,83
1931,0,93
1931,1,41
1931,2,67
1946,0,82
1946,1,40
1946,2,42
1932,0,73
1932,1,31
1932,2,61
1947,0,40
1947,1,21
1947,2,94
1933,0,3
1933,1,79
1933,2,85
1948,0,82
1948,1,36
1948,2,65
1934,0,11
1934,1,55
1934,2,103
1949,0,75
1949,1,32
1949,2,51
1935,0,69
1935,1,59
1935,2,19
1950,0,97
1950,1,67
1950,2,34
1936,0,14
1936,1,64
1936,2,97
1951,0,68
1951,1,19
1951,2,63
1937,0,11
1937,1,1
1937,2,5
1952,0,42
1952,1,72
1952,2,5
1938,0,41
1938,1,101
1938,2,47
1953,0,11
1953,1,90
1953,2,2
1939,0,40
1939,1,11
1939,2,31
1954,0,58
1954,1,47
1954,2,97
1940,0,66
1940,1,1
1940,2,80
1955,0,86
1955,1,66
1955,2,96
1941,0,93
1941,1,100
1941,2,73
1956,0,33
1956,1,58
1956,2,20
1942,0,71
1942,1,47
1942,2,54
1957,0,19
1957,1,57
1957,2,76
1943,0,32
1943,1,23
1943,2,59
1958,0,21
1944,0,39
1958,1,36
1944,1,42
1958,2,1
1944,2,5
1945,0,100
1945,1,97
1945,2,32
1959,0,82
1959,1,55
1959,2,89
1946,0,7
1946,1,99
1946,2,97
1960,0,49
1960,1,5
1960,2,0
1947,0,22
1947,1,91
1947,2,75
1961,0,56
1961,1,4
1961,2,47
1948,0,42
1948,1,56
1948,2,77
1962,0,54
1962,1,45
1962,2,58
1949,0,31
1949,1,75
1949,2,43
1963,0,27
1963,1,87
1963,2,75
1950,0,40
1950,1,43
1950,2,23
1964,0,14
1964,1,48
1964,2,87
1951,0,26
1951,1,37
1951,2,70
1965,0,10
1965,1,17
1965,2,95
1952,0,100
1952,1,70
1952,2,48
1966,0,57
1966,1,54
1966,2,90
1953,0,7
1953,1,70
1953,2,77
1967,0,79
1967,1,88
1967,2,93
1954,0,18
1954,1,28
1954,2,76
1968,0,59
1968,1,93
1968,2,101
1955,0,102
1955,1,51
1955,2,34
1969,0,73
1969,1,83
1969,2,9
1956,0,41
1956,1,38
1956,2,69
1970,0,12
1970,1,22
1970,2,28
1957,0,18
1957,1,13
1957,2,68
1971,0,56
1971,1,100
1971,2,44
1958,0,38
1958,1,34
1958,2,7
1972,0,38
1972,1,86
1972,2,86
1959,0,90
1959,1,53
1959,2,74
1973,0,39
1973,1,55
1973,2,38
1960,0,45
1960,1,8
1960,2,75
1974,0,54
1974,1,74
1974,2,6
1975,0,15
1961,0,72
1975,1,92
1961,1,24
1975,2,36
1961,2,14
1976,0,22
1976,1,12
1976,2,30
1962,0,56
1962,1,16
1962,2,41
1977,0,75
1977,1,19
1977,2,45
1963,0,98
1963,1,48
1963,2,100
1978,0,27
1978,1,23
1978,2,45
1964,0,19
1964,1,103
1964,2,28
1979,0,75
1979,1,68
1979,2,77
1965,0,46
1965,1,61
1965,2,78
1980,0,23
1980,1,52
1980,2,1
1966,0,68
1966,1,22
1966,2,47
1981,0,57
1981,1,68
1981,2,101
1967,0,50
1967,1,51
1967,2,29
1982,0,71
1982,1,32
1982,2,20
1968,0,34
1968,1,100
1968,2,101
1969,0,73
1969,1,84
1969,2,67
1983,0,20
1983,1,77
1983,2,72
1970,0,84
1970,1,102
1984,0,53
1970,2,60
1984,1,33
1984,2,50
1985,0,42
1971,0,82
1985,1,49
1971,1,13
1985,2,78
1971,2,9
1972,0,22
1972,1,24
1972,2,28
1986,0,99
1986,1,53
1986,2,55
1973,0,63
1973,1,11
1973,2,39
1987,0,67
1987,1,12
1987,2,91
1974,0,28
1974,1,87
1974,2,34
1988,0,35
1988,1,65
1988,2,85
1975,0,93
1975,1,75
1975,2,77
1989,0,60
1989,1,69
1989,2,54
1976,0,41
1976,1,94
1976,2,57
1990,0,38
1990,1,80
1990,2,81
1977,0,13
1977,1,53
1977,2,17
1991,0,94
1991,1,20
1991,2,27
1978,0,98
1978,1,66
1978,2,103
1992,0,101
1992,1,98
1992,2,19
1979,0,94
1979,1,24
1979,2,57
1993,0,45
1993,1,90
1993,2,66
1980,0,92
1980,1,7
1980,2,77
1994,0,24
1994,1,86
1994,2,17
1981,0,31
1981,1,49
1981,2,2
1995,0,2
1995,1,63
1995,2,82
1982,0,49
1982,1,27
1982,2,96
1996,0,69
1996,1,18
1996,2,92
1983,0,1
1983,1,18
1983,2,1
1997,0,49
1997,1,95
1997,2,86
1984,0,4
1984,1,45
1984,2,1
1998,0,80
1998,1,18
1998,2,11
1985,0,53
1985,1,13
1985,2,4
1999,0,52
1999,1,2
1999,2,38
1986,0,3
1986,1,94
1986,2,3
2000,0,87
2000,1,67
2000,2,33
1987,0,24
1987,1,85
1987,2,37
1988,0,1
1988,1,13
1988,2,102
1989,0,53
1989,1,99
1989,2,87
1990,0,15
1990,1,73
1990,2,92
1991,0,56
1991,1,47
1991,2,93
1992,0,43
1992,1,7
1992,2,89
1993,0,96
1993,1,42
1993,2,53
1994,0,76
1994,1,89
1994,2,9
1995,0,81
1995,1,8
1995,2,29
1996,0,23
1996,1,79
1996,2,57
1997,0,40
1997,1,75
1997,2,76
1998,0,48
1998,1,30
1998,2,42
1999,0,42
1999,1,55
1999,2,47
2000,0,52
2000,1,19
2000,2,48
