step,agente,lucro,variabilidade,sustentabilidade,erroEls,erro_anteriorEls,erroEsv,erro_anteriorEsv,erroEvl,erro_anteriorEvl,saidaEvl,saidaEls,saidaEsv,fila
120,1,0.24680719905468115,0.5310344827586206,0.5124521072796935,-0.5183799704428278,-0.5194492263789028,-0.034992784992784916,-0.02868554829339133,1.1516166659343179,1.1424015250720119,-0.17372112689844812,0.09786148812785003,0.0760323545138914,0
120,2,0.24680719905468115,0.5310344827586206,0.5124521072796935,-0.5183799704428278,-0.5194492263789028,-0.034992784992784916,-0.02868554829339133,1.1516166659343179,1.1424015250720119,-0.17372112689844812,0.09786148812785003,0.0760323545138914,0
121,0,0.2597370383089243,0.5433333333333332,0.5175925925925926,-0.4981824662367831,-0.5183799704428278,-0.047375596455350846,-0.034992784992784916,1.0918592776402842,1.1516166659343179,0.0,0.05960499158791058,0.09524984577421311,2
121,1,0.2547531076803129,0.5322580645161289,0.5224014336917562,-0.5123422501351128,-0.4981824662367831,-0.018518518518518438,-0.047375596455350846,1.0893094076954468,1.0918592776402842,-0.09490026011032518,0.21327827118663778,-0.011878344863594806,0
121,2,0.2547531076803129,0.5322580645161289,0.5224014336917562,-0.5123422501351128,-0.4981824662367831,-0.018518518518518438,-0.047375596455350846,1.0893094076954468,1.0918592776402842,-0.09490026011032518,0.21327827118663778,-0.011878344863594806,0
122,0,0.2651097130802842,0.546875,0.5227430555555556,-0.4928489049012166,-0.5123422501351128,-0.044126984126984126,-0.018518518518518438,1.0628252116676984,1.0893094076954468,-0.047031607944503145,0.061013309532207544,0.09048843187660668,2
122,1,0.2582792009582221,0.5363636363636364,0.517003367003367,-0.5004303309372063,-0.4928489049012166,-0.03609541745134964,-0.044126984126984126,1.0766814918650602,1.0628252116676984,-0.2108502415788948,0.16065140828791816,0.04248035076764354,0
122,2,0.2683339819294454,0.5499999999999999,0.517483660130719,-0.4814638555705065,-0.5004303309372063,-0.05912061794414715,-0.03609541745134964,1.0496844866432704,1.0766814918650602,-0.04600598955642035,0.062067049266600366,0.15346103613408704,2
123,0,0.2683339819294454,0.5499999999999999,0.517483660130719,-0.4814638555705065,-0.5004303309372063,-0.05912061794414715,-0.03609541745134964,1.0496844866432704,1.0766814918650602,-0.04600598955642035,0.062067049266600366,0.15346103613408704,2
123,1,0.2683339819294454,0.5499999999999999,0.517483660130719,-0.4814638555705065,-0.5004303309372063,-0.05912061794414715,-0.03609541745134964,1.0496844866432704,1.0766814918650602,-0.04600598955642035,0.062067049266600366,0.15346103613408704,2
123,2,0.2683339819294454,0.5499999999999999,0.517483660130719,-0.4814638555705065,-0.5004303309372063,-0.05912061794414715,-0.03609541745134964,1.0496844866432704,1.0766814918650602,-0.04600598955642035,0.062067049266600366,0.15346103613408704,2
124,0,0.2683339819294454,0.5499999999999999,0.517483660130719,-0.4814638555705065,-0.5004303309372063,-0.05912061794414715,-0.03609541745134964,1.0496844866432704,1.0766814918650602,-0.04600598955642035,0.062067049266600366,0.15346103613408704,2
124,1,0.2683339819294454,0.5499999999999999,0.517483660130719,-0.4814638555705065,-0.5004303309372063,-0.05912061794414715,-0.03609541745134964,1.0496844866432704,1.0766814918650602,-0.04600598955642035,0.062067049266600366,0.15346103613408704,2
124,2,0.2683339819294454,0.5499999999999999,0.517483660130719,-0.4814638555705065,-0.5004303309372063,-0.05912061794414715,-0.03609541745134964,1.0496844866432704,1.0766814918650602,-0.04600598955642035,0.062067049266600366,0.15346103613408704,2
125,0,0.2785294839225914,0.5628571428571428,0.5217460317460318,-0.46615888387212484,-0.4814638555705065,-0.07304004512126318,-0.05912061794414715,1.0208170960226652,1.0496844866432704,-0.04226521875878966,0.06939005660323663,0.17152945552754906,2
125,1,0.2785294839225914,0.5628571428571428,0.5217460317460318,-0.46615888387212484,-0.4814638555705065,-0.07304004512126318,-0.05912061794414715,1.0208170960226652,1.0496844866432704,-0.04226521875878966,0.06939005660323663,0.17152945552754906,2
125,2,0.2839359169703968,0.5722222222222222,0.5216563786008231,-0.4557031628138732,-0.46615888387212484,-0.08836749370729931,-0.07304004512126318,1.0153217258592975,1.0208170960226652,-0.08900925967326448,0.0790885578834967,0.18368222727414224,2
126,0,0.27871106916109445,0.5594594594594594,0.5255755755755757,-0.46970315571482085,-0.4557031628138732,-0.06056539631418835,-0.08836749370729931,1.00730979628259,1.0153217258592975,-0.08397614084658525,0.2119999432075813,0.04606064084263684,0
126,1,0.27871106916109445,0.5594594594594594,0.5255755755755757,-0.46970315571482085,-0.4557031628138732,-0.06056539631418835,-0.08836749370729931,1.00730979628259,1.0153217258592975,-0.08397614084658525,0.2119999432075813,0.04606064084263684,0
126,2,0.27871106916109445,0.5594594594594594,0.5255755755755757,-0.46970315571482085,-0.4557031628138732,-0.06056539631418835,-0.08836749370729931,1.00730979628259,1.0153217258592975,-0.08397614084658525,0.2119999432075813,0.04606064084263684,0
127,0,0.28261741912507415,0.5710526315789474,0.5240253411306043,-0.4606798623224661,-0.46970315571482085,-0.08235193719064687,-0.06056539631418835,1.0205854025091934,1.00730979628259,-0.2062048498128263,0.08195341321529051,0.2021689588755742,2
127,1,0.28261741912507415,0.5710526315789474,0.5240253411306043,-0.4606798623224661,-0.46970315571482085,-0.08235193719064687,-0.06056539631418835,1.0205854025091934,1.00730979628259,-0.2062048498128263,0.08195341321529051,0.2021689588755742,2
127,2,0.28261741912507415,0.5710526315789474,0.5240253411306043,-0.4606798623224661,-0.46970315571482085,-0.08235193719064687,-0.06056539631418835,1.0205854025091934,1.00730979628259,-0.2062048498128263,0.08195341321529051,0.2021689588755742,2
128,0,0.28261741912507415,0.5710526315789474,0.5240253411306043,-0.4606798623224661,-0.46970315571482085,-0.08235193719064687,-0.06056539631418835,1.0205854025091934,1.00730979628259,-0.2062048498128263,0.08195341321529051,0.2021689588755742,2
128,1,0.28261741912507415,0.5710526315789474,0.5240253411306043,-0.4606798623224661,-0.46970315571482085,-0.08235193719064687,-0.06056539631418835,1.0205854025091934,1.00730979628259,-0.2062048498128263,0.08195341321529051,0.2021689588755742,2
128,2,0.28261741912507415,0.5710526315789474,0.5240253411306043,-0.4606798623224661,-0.46970315571482085,-0.08235193719064687,-0.06056539631418835,1.0205854025091934,1.00730979628259,-0.2062048498128263,0.08195341321529051,0.2021689588755742,2
129,0,0.28261741912507415,0.5710526315789474,0.5240253411306043,-0.4606798623224661,-0.46970315571482085,-0.08235193719064687,-0.06056539631418835,1.0205854025091934,1.00730979628259,-0.2062048498128263,0.08195341321529051,0.2021689588755742,2
129,1,0.28345307204074366,0.5769230769230769,0.5191358024691358,-0.45399051521283623,-0.4606798623224661,-0.10016460905349783,-0.08235193719064687,1.0353389461242097,1.0205854025091934,-0.21802834892013082,0.08662130578074026,0.24250137490280765,2
129,2,0.28820393761464924,0.5825,0.5165740740740741,-0.44208594259935263,-0.45399051521283623,-0.1131775552376411,-0.10016460905349783,1.021138242666369,1.0353389461242097,-0.07159859308431873,0.0761908547730328,0.20410356947314615,2
130,0,0.28274524787560323,0.5707317073170732,0.5202348690153569,-0.45650461990225255,-0.44208594259935263,-0.08847736625514405,-0.1131775552376411,1.0185368688076861,1.021138242666369,-0.09479725228263405,0.21534941842319932,0.05041044550565192,0
130,1,0.28274524787560323,0.5707317073170732,0.5202348690153569,-0.45650461990225255,-0.44208594259935263,-0.08847736625514405,-0.1131775552376411,1.0185368688076861,1.021138242666369,-0.09479725228263405,0.21534941842319932,0.05041044550565192,0
130,2,0.28274524787560323,0.5707317073170732,0.5202348690153569,-0.45650461990225255,-0.44208594259935263,-0.08847736625514405,-0.1131775552376411,1.0185368688076861,1.021138242666369,-0.09479725228263405,0.21534941842319932,0.05041044550565192,0
131,0,0.27908059849984845,0.5619047619047619,0.5197530864197532,-0.46305158008342706,-0.45650461990225255,-0.07501569365976134,-0.08847736625514405,1.0134139202982504,1.0185368688076861,-0.08975410298112854,0.1523756814493961,0.0649997733145938,0
131,1,0.27977216998545434,0.5697674418604651,0.5180017226528855,-0.459901081887076,-0.46305158008342706,-0.09085411942554798,-0.07501569365976134,1.036540810653497,1.0134139202982504,-0.28501512284197295,0.09369900360729791,0.19276917449091627,2
131,2,0.27977216998545434,0.5697674418604651,0.5180017226528855,-0.459901081887076,-0.46305158008342706,-0.09085411942554798,-0.07501569365976134,1.036540810653497,1.0134139202982504,-0.28501512284197295,0.09369900360729791,0.19276917449091627,2
132,0,0.27977216998545434,0.5697674418604651,0.5180017226528855,-0.459901081887076,-0.46305158008342706,-0.09085411942554798,-0.07501569365976134,1.036540810653497,1.0134139202982504,-0.28501512284197295,0.09369900360729791,0.19276917449091627,2
132,1,0.27977216998545434,0.5697674418604651,0.5180017226528855,-0.459901081887076,-0.46305158008342706,-0.09085411942554798,-0.07501569365976134,1.036540810653497,1.0134139202982504,-0.28501512284197295,0.09369900360729791,0.19276917449091627,2
132,2,0.27977216998545434,0.5697674418604651,0.5180017226528855,-0.459901081887076,-0.46305158008342706,-0.09085411942554798,-0.07501569365976134,1.036540810653497,1.0134139202982504,-0.28501512284197295,0.09369900360729791,0.19276917449091627,2
133,0,0.27977216998545434,0.5697674418604651,0.5180017226528855,-0.459901081887076,-0.46305158008342706,-0.09085411942554798,-0.07501569365976134,1.036540810653497,1.0134139202982504,-0.28501512284197295,0.09369900360729791,0.19276917449091627,2
133,1,0.27977216998545434,0.5697674418604651,0.5180017226528855,-0.459901081887076,-0.46305158008342706,-0.09085411942554798,-0.07501569365976134,1.036540810653497,1.0134139202982504,-0.28501512284197295,0.09369900360729791,0.19276917449091627,2
133,2,0.27977216998545434,0.5697674418604651,0.5180017226528855,-0.459901081887076,-0.46305158008342706,-0.09085411942554798,-0.07501569365976134,1.036540810653497,1.0134139202982504,-0.28501512284197295,0.09369900360729791,0.19276917449091627,2
134,0,0.27977216998545434,0.5697674418604651,0.5180017226528855,-0.459901081887076,-0.46305158008342706,-0.09085411942554798,-0.07501569365976134,1.036540810653497,1.0134139202982504,-0.28501512284197295,0.09369900360729791,0.19276917449091627,2
134,1,0.27977216998545434,0.5697674418604651,0.5180017226528855,-0.459901081887076,-0.46305158008342706,-0.09085411942554798,-0.07501569365976134,1.036540810653497,1.0134139202982504,-0.28501512284197295,0.09369900360729791,0.19276917449091627,2
134,2,0.27977216998545434,0.5697674418604651,0.5180017226528855,-0.459901081887076,-0.46305158008342706,-0.09085411942554798,-0.07501569365976134,1.036540810653497,1.0134139202982504,-0.28501512284197295,0.09369900360729791,0.19276917449091627,2
135,0,0.28518417421337544,0.5772727272727273,0.5196969696969697,-0.4512491108430676,-0.459901081887076,-0.09973753280839902,-0.09085411942554798,1.0242102454142863,1.036540810653497,-0.07533886952157856,0.08269605791198323,0.17032894543098706,2
135,1,0.28518417421337544,0.5772727272727273,0.5196969696969697,-0.4512491108430676,-0.459901081887076,-0.09973753280839902,-0.09085411942554798,1.0242102454142863,1.036540810653497,-0.07533886952157856,0.08269605791198323,0.17032894543098706,2
135,2,0.28518417421337544,0.5772727272727273,0.5196969696969697,-0.4512491108430676,-0.459901081887076,-0.09973753280839902,-0.09085411942554798,1.0242102454142863,1.036540810653497,-0.07533886952157856,0.08269605791198323,0.17032894543098706,2
136,0,0.28518417421337544,0.5772727272727273,0.5196969696969697,-0.4512491108430676,-0.459901081887076,-0.09973753280839902,-0.09085411942554798,1.0242102454142863,1.036540810653497,-0.07533886952157856,0.08269605791198323,0.17032894543098706,2
136,1,0.28518417421337544,0.5772727272727273,0.5196969696969697,-0.4512491108430676,-0.459901081887076,-0.09973753280839902,-0.09085411942554798,1.0242102454142863,1.036540810653497,-0.07533886952157856,0.08269605791198323,0.17032894543098706,2
136,2,0.28426176283719423,0.5711111111111111,0.5254320987654322,-0.45899429535214453,-0.4512491108430676,-0.0799827064418503,-0.09973753280839902,1.0091028262503412,1.0242102454142863,-0.06978516167210982,0.16196147607261527,0.055859897199122745,0
137,0,0.28826574390291915,0.5760869565217391,0.5230676328502416,-0.4488939368468783,-0.45899429535214453,-0.09203354297693911,-0.0799827064418503,0.9984579115156712,1.0091028262503412,-0.07871017053066001,0.07979928298946751,0.1731096855610474,2
137,1,0.28826574390291915,0.5760869565217391,0.5230676328502416,-0.4488939368468783,-0.45899429535214453,-0.09203354297693911,-0.0799827064418503,0.9984579115156712,1.0091028262503412,-0.07871017053066001,0.07979928298946751,0.1731096855610474,2
137,2,0.2931705473184395,0.5829787234042553,0.5253349093774626,-0.4419359115771399,-0.4488939368468783,-0.09887807515544723,-0.09203354297693911,0.9885310060530346,0.9984579115156712,-0.08014618907472673,0.08608394946052325,0.15240450096414254,2
138,0,0.28739553817608493,0.5729166666666666,0.5282793209876543,-0.45597806546964714,-0.4419359115771399,-0.0779124579124579,-0.09887807515544723,0.9934779443779854,0.9885310060530346,-0.13957550659960685,0.21233723114005787,0.0543884788228597,0
138,1,0.28203014805069837,0.563265306122449,0.5243008314436886,-0.46208334769541703,-0.45597806546964714,-0.06917606011808913,-0.0779124579124579,0.9971811879529813,0.9934779443779854,-0.12962594859996682,0.14884225780615915,0.07410394006017135,0
138,2,0.28203014805069837,0.563265306122449,0.5243008314436886,-0.46208334769541703,-0.45597806546964714,-0.06917606011808913,-0.0779124579124579,0.9971811879529813,0.9934779443779854,-0.12962594859996682,0.14884225780615915,0.07410394006017135,0
139,0,0.28203014805069837,0.563265306122449,0.5243008314436886,-0.46208334769541703,-0.45597806546964714,-0.06917606011808913,-0.0779124579124579,0.9971811879529813,0.9934779443779854,-0.12962594859996682,0.14884225780615915,0.07410394006017135,0
139,1,0.2792419414626045,0.558,0.5204814814814814,-0.46349303212905985,-0.46208334769541703,-0.06723748838444196,-0.06917606011808913,0.9982671552751908,0.9971811879529813,-0.10868773857767647,0.11127747546914249,0.09280373231062643,0
139,2,0.2792419414626045,0.558,0.5204814814814814,-0.46349303212905985,-0.46208334769541703,-0.06723748838444196,-0.06917606011808913,0.9982671552751908,0.9971811879529813,-0.10868773857767647,0.11127747546914249,0.09280373231062643,0
140,0,0.2792419414626045,0.558,0.5204814814814814,-0.46349303212905985,-0.46208334769541703,-0.06723748838444196,-0.06917606011808913,0.9982671552751908,0.9971811879529813,-0.10868773857767647,0.11127747546914249,0.09280373231062643,0
140,1,0.2754343768082031,0.5509803921568628,0.5233478576615831,-0.4737068800875658,-0.46349303212905985,-0.05015157506260727,-0.06723748838444196,1.0004053181078931,0.9982671552751908,-0.11710530266161837,0.1817107836680475,0.06573278543881561,0
140,2,0.2754343768082031,0.5509803921568628,0.5233478576615831,-0.4737068800875658,-0.46349303212905985,-0.05015157506260727,-0.06723748838444196,1.0004053181078931,0.9982671552751908,-0.11710530266161837,0.1817107836680475,0.06573278543881561,0
141,0,0.278477708822824,0.5557692307692308,0.5237001424501424,-0.46824969815749895,-0.4737068800875658,-0.05770216583365385,-0.05015157506260727,0.9957404602277451,1.0004053181078931,-0.09067028423970394,0.08908563613986634,0.1463929568845967,2
141,1,0.278477708822824,0.5557692307692308,0.5237001424501424,-0.46824969815749895,-0.4737068800875658,-0.05770216583365385,-0.05015157506260727,0.9957404602277451,1.0004053181078931,-0.09067028423970394,0.08908563613986634,0.1463929568845967,2
141,2,0.278477708822824,0.5557692307692308,0.5237001424501424,-0.46824969815749895,-0.4737068800875658,-0.05770216583365385,-0.05015157506260727,0.9957404602277451,1.0004053181078931,-0.09067028423970394,0.08908563613986634,0.1463929568845967,2
142,0,0.2791547393180183,0.5603773584905661,0.5248252969951083,-0.4680996878078836,-0.46824969815749895,-0.06344307270233221,-0.05770216583365385,1.0074076473126745,0.9957404602277451,-0.19333749667943537,0.09969997930076926,0.13735027657578783,2
142,1,0.2749586412462731,0.5518518518518519,0.5212791495198902,-0.47253090498724876,-0.4680996878078836,-0.05540019885657496,-0.06344307270233221,1.0070358558310337,1.0074076473126745,-0.09925641703671842,0.13544973743492142,0.07788982768541211,0
142,2,0.2749586412462731,0.5518518518518519,0.5212791495198902,-0.47253090498724876,-0.4680996878078836,-0.05540019885657496,-0.06344307270233221,1.0070358558310337,1.0074076473126745,-0.09925641703671842,0.13544973743492142,0.07788982768541211,0
143,0,0.2749586412462731,0.5518518518518519,0.5212791495198902,-0.47253090498724876,-0.4680996878078836,-0.05540019885657496,-0.06344307270233221,1.0070358558310337,1.0074076473126745,-0.09925641703671842,0.13544973743492142,0.07788982768541211,0
143,1,0.2749586412462731,0.5518518518518519,0.5212791495198902,-0.47253090498724876,-0.4680996878078836,-0.05540019885657496,-0.06344307270233221,1.0070358558310337,1.0074076473126745,-0.09925641703671842,0.13544973743492142,0.07788982768541211,0
143,2,0.2782290586475902,0.5563636363636365,0.5216498316498316,-0.4666363492007081,-0.47253090498724876,-0.06239409343984543,-0.05540019885657496,0.9996604203313518,1.0070358558310337,-0.08524912900063622,0.08821088842691874,0.1437201827059064,2
144,0,0.2773792758485321,0.5607142857142857,0.5160548941798943,-0.46250044524945627,-0.4666363492007081,-0.07964732248171727,-0.06239409343984543,1.0214714455469043,0.9996604203313518,-0.27448820172441957,0.0917281920974963,0.18166584866105426,2
144,1,0.27487844487472773,0.5543859649122808,0.5186972059779078,-0.47005990834962147,-0.46250044524945627,-0.06437529301453349,-0.07964732248171727,1.0168404443823702,1.0214714455469043,-0.09073799767093185,0.1604757048013216,0.06235288652864833,0
144,2,0.27487844487472773,0.5543859649122808,0.5186972059779078,-0.47005990834962147,-0.46250044524945627,-0.06437529301453349,-0.07964732248171727,1.0168404443823702,1.0214714455469043,-0.09073799767093185,0.1604757048013216,0.06235288652864833,0
145,0,0.27487844487472773,0.5543859649122808,0.5186972059779078,-0.47005990834962147,-0.46250044524945627,-0.06437529301453349,-0.07964732248171727,1.0168404443823702,1.0214714455469043,-0.09073799767093185,0.1604757048013216,0.06235288652864833,0
145,1,0.27487844487472773,0.5543859649122808,0.5186972059779078,-0.47005990834962147,-0.46250044524945627,-0.06437529301453349,-0.07964732248171727,1.0168404443823702,1.0214714455469043,-0.09073799767093185,0.1604757048013216,0.06235288652864833,0
145,2,0.27487844487472773,0.5543859649122808,0.5186972059779078,-0.47005990834962147,-0.46250044524945627,-0.06437529301453349,-0.07964732248171727,1.0168404443823702,1.0214714455469043,-0.09073799767093185,0.1604757048013216,0.06235288652864833,0
146,0,0.27487844487472773,0.5543859649122808,0.5186972059779078,-0.47005990834962147,-0.46250044524945627,-0.06437529301453349,-0.07964732248171727,1.0168404443823702,1.0214714455469043,-0.09073799767093185,0.1604757048013216,0.06235288652864833,0
146,1,0.27487844487472773,0.5543859649122808,0.5186972059779078,-0.47005990834962147,-0.46250044524945627,-0.06437529301453349,-0.07964732248171727,1.0168404443823702,1.0214714455469043,-0.09073799767093185,0.1604757048013216,0.06235288652864833,0
146,2,0.274416676439362,0.55,0.5193326947637293,-0.4715975342854006,-0.47005990834962147,-0.05575873679321946,-0.06437529301453349,1.0042513710770555,1.0168404443823702,-0.07482185338937067,0.11230100748623287,0.07663217915746395,0
147,0,0.274416676439362,0.55,0.5193326947637293,-0.4715975342854006,-0.47005990834962147,-0.05575873679321946,-0.06437529301453349,1.0042513710770555,1.0168404443823702,-0.07482185338937067,0.11230100748623287,0.07663217915746395,0
147,1,0.271304610904661,0.5457627118644068,0.5199466415568111,-0.47820682119933006,-0.4715975342854006,-0.04730273752012876,-0.05575873679321946,1.0116234296371505,1.0042513710770555,-0.15897646848075944,0.15287429531143584,0.07012739666107724,0
147,2,0.26881694026083996,0.5400000000000001,0.5196141975308642,-0.48266051709475727,-0.47820682119933006,-0.03775148605395537,-0.04730273752012876,1.0088019731049105,1.0116234296371505,-0.09435708693552006,0.1356295671634177,0.0408092809827609,0
148,0,0.26881694026083996,0.5400000000000001,0.5196141975308642,-0.48266051709475727,-0.47820682119933006,-0.03775148605395537,-0.04730273752012876,1.0088019731049105,1.0116234296371505,-0.09435708693552006,0.1356295671634177,0.0408092809827609,0
148,1,0.27397209211990364,0.5475409836065575,0.5209319975713419,-0.4740732122480477,-0.48266051709475727,-0.048597249944555346,-0.03775148605395537,0.9985283149457669,1.0088019731049105,-0.0794526836817128,0.0828253903065809,0.09734355312893744,2
148,2,0.2705560253325661,0.5435483870967742,0.5179062126642774,-0.4775964861654425,-0.4740732122480477,-0.047175513792724146,-0.048597249944555346,1.0090049239474421,0.9985283149457669,-0.18381287201340193,0.12818619133915812,0.08658359423841629,0
149,0,0.2705560253325661,0.5435483870967742,0.5179062126642774,-0.4775964861654425,-0.4740732122480477,-0.047175513792724146,-0.048597249944555346,1.0090049239474421,0.9985283149457669,-0.18381287201340193,0.12818619133915812,0.08658359423841629,0
149,1,0.2748259187683546,0.5476190476190477,0.518944738389183,-0.47041390260276866,-0.4775964861654425,-0.05236178207192682,-0.047175513792724146,0.9926033544187841,1.0090049239474421,-0.06719686094268398,0.08563483287465237,0.11726336439430972,2
149,2,0.2748259187683546,0.5476190476190477,0.518944738389183,-0.47041390260276866,-0.4775964861654425,-0.05236178207192682,-0.047175513792724146,0.9926033544187841,1.0090049239474421,-0.06719686094268398,0.08563483287465237,0.11726336439430972,2
150,0,0.2748259187683546,0.5476190476190477,0.518944738389183,-0.47041390260276866,-0.4775964861654425,-0.05236178207192682,-0.047175513792724146,0.9926033544187841,1.0090049239474421,-0.06719686094268398,0.08563483287465237,0.11726336439430972,2
150,1,0.27291009165551045,0.5421875,0.5238570601851853,-0.4790371030619769,-0.47041390260276866,-0.03380830398121452,-0.05236178207192682,0.9866890839800592,0.9926033544187841,-0.08817145912255012,0.16898560367366577,0.018516870346325685,0
150,2,0.27291009165551045,0.5421875,0.5238570601851853,-0.4790371030619769,-0.47041390260276866,-0.03380830398121452,-0.05236178207192682,0.9866890839800592,0.9926033544187841,-0.08817145912255012,0.16898560367366577,0.018516870346325685,0
151,0,0.27291009165551045,0.5421875,0.5238570601851853,-0.4790371030619769,-0.47041390260276866,-0.03380830398121452,-0.05236178207192682,0.9866890839800592,0.9926033544187841,-0.08817145912255012,0.16898560367366577,0.018516870346325685,0
151,1,0.27291009165551045,0.5421875,0.5238570601851853,-0.4790371030619769,-0.47041390260276866,-0.03380830398121452,-0.05236178207192682,0.9866890839800592,0.9926033544187841,-0.08817145912255012,0.16898560367366577,0.018516870346325685,0
151,2,0.2786291771591913,0.5492307692307693,0.5255413105413106,-0.4698244047224345,-0.4790371030619769,-0.043132067641871594,-0.03380830398121452,0.971189000486382,0.9866890839800592,-0.0689998330126457,0.08157460332091518,0.08922438349475058,2
152,0,0.2786291771591913,0.5492307692307693,0.5255413105413106,-0.4698244047224345,-0.4790371030619769,-0.043132067641871594,-0.03380830398121452,0.971189000486382,0.9866890839800592,-0.0689998330126457,0.08157460332091518,0.08922438349475058,2
152,1,0.2786291771591913,0.5492307692307693,0.5255413105413106,-0.4698244047224345,-0.4790371030619769,-0.043132067641871594,-0.03380830398121452,0.971189000486382,0.9866890839800592,-0.0689998330126457,0.08157460332091518,0.08922438349475058,2
152,2,0.2828267441627307,0.5560606060606061,0.5261644219977555,-0.4624745947495151,-0.4698244047224345,-0.053764254717933065,-0.043132067641871594,0.9660821246121769,0.971189000486382,-0.08978624825158979,0.08530038005416121,0.12617314270677932,2
153,0,0.2794351252095309,0.5492537313432836,0.5232863460475402,-0.4659995864211897,-0.4624745947495151,-0.04727757648953279,-0.053764254717933065,0.9655858615892781,0.9660821246121769,-0.09900747395420231,0.1281999333733971,0.07357022420087302,0
153,1,0.27675727348514306,0.5441176470588236,0.5229438997821353,-0.4707706245345945,-0.4659995864211897,-0.038913913913913634,-0.04727757648953279,0.9660464211360033,0.9655858615892781,-0.10368447637380154,0.13816830490723833,0.04578371944185077,0
153,2,0.27675727348514306,0.5441176470588236,0.5229438997821353,-0.4707706245345945,-0.4659995864211897,-0.038913913913913634,-0.04727757648953279,0.9660464211360033,0.9655858615892781,-0.10368447637380154,0.13816830490723833,0.04578371944185077,0
154,0,0.27675727348514306,0.5441176470588236,0.5229438997821353,-0.4707706245345945,-0.4659995864211897,-0.038913913913913634,-0.04727757648953279,0.9660464211360033,0.9655858615892781,-0.10368447637380154,0.13816830490723833,0.04578371944185077,0
154,1,0.2804307618856302,0.5507246376811595,0.5226113794954377,-0.4634047919959647,-0.4707706245345945,-0.0510477582846002,-0.038913913913913634,0.9638524460656885,0.9660464211360033,-0.09561204985937058,0.08526833492274036,0.10804490177736062,2
154,2,0.2804307618856302,0.5507246376811595,0.5226113794954377,-0.4634047919959647,-0.4707706245345945,-0.0510477582846002,-0.038913913913913634,0.9638524460656885,0.9660464211360033,-0.09561204985937058,0.08526833492274036,0.10804490177736062,2
155,0,0.2846939695321258,0.5557142857142858,0.5241402116402117,-0.45683623730905476,-0.4634047919959647,-0.05681709987622585,-0.0510477582846002,0.9519706955070478,0.9638524460656885,-0.07623649888271858,0.08686289062618016,0.13750058527866496,2
155,1,0.2808741408101436,0.5492957746478874,0.5261476264997392,-0.4661685681665185,-0.45683623730905476,-0.04214150047483379,-0.05681709987622585,0.9556651711101554,0.9519706955070478,-0.12955580482486032,0.1746586468597101,0.04179421073747704,0
155,2,0.2808741408101436,0.5492957746478874,0.5261476264997392,-0.4661685681665185,-0.45683623730905476,-0.04214150047483379,-0.05681709987622585,0.9556651711101554,0.9519706955070478,-0.12955580482486032,0.1746586468597101,0.04179421073747704,0
156,0,0.2808741408101436,0.5492957746478874,0.5261476264997392,-0.4661685681665185,-0.45683623730905476,-0.04214150047483379,-0.05681709987622585,0.9556651711101554,0.9519706955070478,-0.12955580482486032,0.1746586468597101,0.04179421073747704,0
156,1,0.2808741408101436,0.5492957746478874,0.5261476264997392,-0.4661685681665185,-0.45683623730905476,-0.04214150047483379,-0.05681709987622585,0.9556651711101554,0.9519706955070478,-0.12955580482486032,0.1746586468597101,0.04179421073747704,0
156,2,0.2808741408101436,0.5492957746478874,0.5261476264997392,-0.4661685681665185,-0.45683623730905476,-0.04214150047483379,-0.05681709987622585,0.9556651711101554,0.9519706955070478,-0.12955580482486032,0.1746586468597101,0.04179421073747704,0
157,0,0.2808741408101436,0.5492957746478874,0.5261476264997392,-0.4661685681665185,-0.45683623730905476,-0.04214150047483379,-0.05681709987622585,0.9556651711101554,0.9519706955070478,-0.12955580482486032,0.1746586468597101,0.04179421073747704,0
157,1,0.2808741408101436,0.5492957746478874,0.5261476264997392,-0.4661685681665185,-0.45683623730905476,-0.04214150047483379,-0.05681709987622585,0.9556651711101554,0.9519706955070478,-0.12955580482486032,0.1746586468597101,0.04179421073747704,0
157,2,0.2845873005710092,0.5541666666666667,0.5265560699588477,-0.4595308708657546,-0.4661685681665185,-0.049823633156966536,-0.04214150047483379,0.9472642157775869,0.9556651711101554,-0.08319808933486308,0.08672460539847218,0.09964973730297735,2
158,0,0.2845873005710092,0.5541666666666667,0.5265560699588477,-0.4595308708657546,-0.4661685681665185,-0.049823633156966536,-0.04214150047483379,0.9472642157775869,0.9556651711101554,-0.08319808933486308,0.08672460539847218,0.09964973730297735,2
158,1,0.2845873005710092,0.5541666666666667,0.5265560699588477,-0.4595308708657546,-0.4661685681665185,-0.049823633156966536,-0.04214150047483379,0.9472642157775869,0.9556651711101554,-0.08319808933486308,0.08672460539847218,0.09964973730297735,2
158,2,0.2843235939499209,0.5589041095890411,0.5239091831557585,-0.4573036642776477,-0.4595308708657546,-0.06261347131445173,-0.049823633156966536,0.9657324312223038,0.9472642157775869,-0.24774572355773508,0.09554558682378614,0.16706890310124298,2
159,0,0.288842974353158,0.5648648648648649,0.5240365365365366,-0.44881138200366794,-0.4573036642776477,-0.07227981570086825,-0.06261347131445173,0.9556122704034504,0.9657324312223038,-0.07975967836229328,0.08301543545204051,0.15576788990883117,2
