Step,Agent_ID,Yard
20516,2,30
20517,0,14
20517,1,66
20517,2,41
20518,0,20
20518,1,1
20518,2,86
20519,0,58
20519,1,62
20519,2,63
20520,0,100
20520,1,40
20520,2,5
20521,0,6
20521,1,34
20521,2,19
20522,0,20
20522,1,30
20522,2,55
20523,0,1
20523,1,98
20523,2,50
20524,0,11
20524,1,6
20524,2,17
20525,0,93
20525,1,74
20525,2,31
20526,0,44
20526,1,13
20526,2,22
20527,0,87
20527,1,63
20527,2,28
20528,0,73
20528,1,8
20528,2,43
20529,0,43
20529,1,78
20529,2,2
20530,0,90
20530,1,30
20530,2,20
20531,0,100
20531,1,26
20531,2,79
20532,0,31
20532,1,66
20532,2,81
20533,0,75
20533,1,62
20533,2,27
20534,0,83
20534,1,53
20534,2,54
20535,0,56
20535,1,20
20535,2,56
20536,0,3
20536,1,34
20536,2,5
20537,0,79
20537,1,92
20537,2,17
20538,0,62
20538,1,3
20538,2,101
20539,0,33
20539,1,63
20539,2,10
20540,0,72
20540,1,98
20540,2,36
20541,0,69
20541,1,46
20541,2,47
20542,0,78
20542,1,60
20542,2,95
20543,0,54
20543,1,5
20543,2,86
20544,0,83
20544,1,78
20544,2,100
20545,0,53
20545,1,30
20545,2,36
20546,0,21
20546,1,74
20546,2,81
20547,0,29
20547,1,96
20547,2,91
20548,0,101
20548,1,4
20548,2,35
20549,0,10
20549,1,23
20549,2,101
20550,0,94
20550,1,6
20550,2,51
20551,0,12
20551,1,88
20551,2,24
20552,0,36
20552,1,30
20552,2,61
20553,0,72
20553,1,74
20553,2,19
20554,0,29
20554,1,18
20554,2,39
20555,0,44
20555,1,1
20555,2,43
20556,0,38
20556,1,81
20556,2,23
20557,0,63
20557,1,56
20557,2,68
20558,0,18
20558,1,21
20558,2,59
20559,0,75
20559,1,67
20559,2,32
20560,0,52
20560,1,30
20560,2,42
20561,0,22
20561,1,84
20561,2,84
20562,0,13
20562,1,47
20562,2,94
20563,0,1
20563,1,44
20563,2,77
20564,0,87
20564,1,10
20564,2,27
20565,0,88
20565,1,52
20565,2,93
20566,0,97
20566,1,0
20566,2,60
20567,0,20
20567,1,25
20567,2,11
20568,0,53
20568,1,89
20568,2,76
20569,0,26
20569,1,23
20569,2,90
20570,0,17
20570,1,97
20570,2,12
20571,0,32
20571,1,22
20571,2,53
20572,0,95
20572,1,71
20572,2,96
20573,0,66
20573,1,36
20573,2,62
20574,0,47
20574,1,91
20574,2,6
20575,0,75
20575,1,21
20575,2,80
20576,0,42
20576,1,36
20576,2,26
20577,0,97
20577,1,32
20577,2,2
20578,0,21
20578,1,58
20578,2,70
20579,0,8
20579,1,100
20579,2,93
20580,0,1
20580,1,77
20580,2,46
20581,0,72
20581,1,72
20581,2,14
20582,0,11
20582,1,66
20582,2,44
20583,0,61
20583,1,54
20583,2,74
20584,0,54
20584,1,4
20584,2,62
20585,0,92
20585,1,28
20585,2,33
20586,0,55
20586,1,29
20586,2,101
20587,0,49
20587,1,27
20587,2,53
20588,0,92
20588,1,101
20588,2,5
20589,0,46
20589,1,73
20589,2,42
20590,0,18
20590,1,23
20590,2,62
20591,0,8
20591,1,62
20591,2,10
20592,0,61
20592,1,1
20592,2,58
20593,0,39
20593,1,8
20593,2,89
20594,0,29
20594,1,67
20594,2,26
20595,0,42
20595,1,73
20595,2,98
20596,0,46
20596,1,100
20596,2,100
20597,0,15
20597,1,79
20597,2,75
20598,0,27
20598,1,14
20598,2,16
20599,0,72
20599,1,55
20599,2,23
20600,0,94
20600,1,15
20600,2,14
20601,0,4
20601,1,36
20601,2,49
20602,0,36
20602,1,11
20602,2,69
20603,0,89
20603,1,71
20603,2,48
20604,0,91
20604,1,58
20604,2,5
20605,0,89
20605,1,83
20605,2,17
20606,0,20
20606,1,32
20606,2,9
20607,0,1
20607,1,9
20607,2,92
20608,0,46
20608,1,11
20608,2,99
20609,0,89
20609,1,45
20609,2,7
20610,0,100
20610,1,19
20610,2,15
20611,0,53
20611,1,24
20611,2,38
20612,0,39
20612,1,85
20612,2,27
20613,0,91
20613,1,65
20613,2,57
20614,0,16
20614,1,40
20614,2,65
20615,0,11
20615,1,20
20615,2,55
20616,0,92
20616,1,77
20616,2,23
20617,0,18
20617,1,42
20617,2,7
20618,0,61
20618,1,8
20618,2,63
20619,0,29
20619,1,12
20619,2,78
20620,0,20
20620,1,50
20620,2,64
20621,0,22
20621,1,101
20621,2,53
20622,0,97
20622,1,81
20622,2,4
20623,0,2
20623,1,89
20623,2,31
20624,0,21
20624,1,68
20624,2,32
20625,0,7
20625,1,52
20625,2,100
20626,0,2
20626,1,79
20626,2,13
20627,0,2
20627,1,48
20627,2,13
20628,0,99
20628,1,8
20628,2,3
20629,0,18
20629,1,28
20629,2,85
20630,0,52
20630,1,5
20630,2,49
20631,0,6
20631,1,62
20631,2,56
20632,0,2
20632,1,46
20632,2,97
20633,0,89
20633,1,14
20633,2,98
20634,0,43
20634,1,74
20634,2,95
20635,0,18
20635,1,0
20635,2,73
20636,0,77
20636,1,56
20636,2,101
20637,0,85
20637,1,75
20637,2,31
20638,0,19
20638,1,44
20638,2,67
20639,0,65
20639,1,88
20639,2,55
20640,0,24
20640,1,26
20640,2,57
20641,0,37
20641,1,81
20641,2,101
20642,0,67
20642,1,91
20642,2,58
20643,0,92
20643,1,20
20643,2,67
20644,0,54
20644,1,18
20644,2,19
20645,0,89
20645,1,32
20645,2,31
20646,0,93
20646,1,72
20646,2,19
20647,0,77
20647,1,11
20647,2,13
20648,0,2
20648,1,3
20648,2,73
20649,0,48
20649,1,8
20649,2,28
20650,0,75
20650,1,3
20650,2,32
20651,0,89
20651,1,77
20651,2,31
20652,0,97
20652,1,40
20652,2,13
20653,0,21
20653,1,65
20653,2,71
20654,0,2
20654,1,82
20654,2,98
20655,0,3
20655,1,97
20655,2,23
20656,0,92
20656,1,66
20656,2,52
20657,0,100
20657,1,43
20657,2,4
20658,0,15
20658,1,24
20658,2,3
20659,0,48
20659,1,8
20659,2,26
20660,0,54
20660,1,36
20660,2,71
20661,0,59
20661,1,30
20661,2,16
20662,0,0
20662,1,89
20662,2,47
20663,0,63
20663,1,74
20663,2,7
20664,0,39
20664,1,29
20664,2,67
20665,0,63
20665,1,16
20665,2,74
20666,0,80
20666,1,48
20666,2,25
20667,0,54
20667,1,53
20667,2,4
20668,0,99
20668,1,90
20668,2,3
20669,0,101
20669,1,49
20669,2,65
20670,0,2
20670,1,67
20670,2,81
20671,0,100
20671,1,62
20671,2,82
20672,0,90
20672,1,89
20672,2,16
20673,0,46
20673,1,23
20673,2,2
20674,0,0
20674,1,27
20674,2,96
20675,0,50
20675,1,13
20675,2,65
20676,0,24
20676,1,46
20676,2,90
20677,0,2
20677,1,24
20677,2,79
20678,0,65
20678,1,88
20678,2,35
20679,0,80
20679,1,95
20679,2,10
20680,0,11
20680,1,22
20680,2,89
20681,0,26
20681,1,90
20681,2,81
20682,0,68
20682,1,60
20682,2,81
20683,0,5
20683,1,77
20683,2,66
20684,0,72
20684,1,69
20684,2,74
20685,0,77
20685,1,53
20685,2,41
20686,0,97
20686,1,36
20686,2,13
20687,0,34
20687,1,20
20687,2,14
20688,0,81
20688,1,48
20688,2,35
20689,0,39
20689,1,83
20689,2,19
20690,0,43
20690,1,15
20690,2,79
20691,0,43
20691,1,43
20691,2,89
20692,0,29
20692,1,52
20692,2,90
20693,0,78
20693,1,33
20693,2,23
20694,0,64
20694,1,53
20694,2,9
20695,0,82
20695,1,7
20695,2,11
20696,0,22
20696,1,59
20696,2,4
20697,0,54
20697,1,45
20697,2,69
20698,0,17
20698,1,20
20698,2,11
20699,0,97
20699,1,76
20699,2,68
20700,0,49
20700,1,22
20700,2,82
20701,0,44
20701,1,14
20701,2,27
20702,0,21
20702,1,41
20702,2,21
20703,0,28
20703,1,89
20703,2,13
20704,0,33
20704,1,30
20704,2,20
20705,0,52
20705,1,97
20705,2,86
20706,0,55
20706,1,97
20706,2,40
20707,0,34
20707,1,52
20707,2,1
20708,0,43
20708,1,52
20708,2,17
20709,0,71
20709,1,44
20709,2,63
20710,0,27
20710,1,20
20710,2,30
20711,0,34
20711,1,2
20711,2,34
20712,0,20
20712,1,36
20712,2,70
20713,0,20
20713,1,23
20713,2,30
20714,0,37
20714,1,9
20714,2,3
20715,0,85
20715,1,57
20715,2,83
20716,0,14
20716,1,16
20716,2,76
20717,0,95
20717,1,2
20717,2,48
20718,0,33
20718,1,1
20718,2,51
20719,0,39
20719,1,90
20719,2,92
20720,0,66
20720,1,5
20720,2,1
20721,0,61
20721,1,9
20721,2,8
20722,0,3
20722,1,87
20722,2,86
20723,0,58
20723,1,92
20723,2,4
20724,0,24
20724,1,52
20724,2,21
20725,0,99
20725,1,33
20725,2,4
20726,0,59
20726,1,80
20726,2,53
20727,0,91
20727,1,57
20727,2,34
20728,0,96
20728,1,87
20728,2,61
20729,0,4
20729,1,33
20729,2,42
20730,0,89
20730,1,18
20730,2,42
20731,0,83
20731,1,54
20731,2,47
20732,0,39
20732,1,15
20732,2,51
20733,0,79
20733,1,33
20733,2,4
20734,0,21
20734,1,78
20734,2,53
20735,0,70
20735,1,59
20735,2,53
20736,0,97
20736,1,41
20736,2,32
20737,0,51
20737,1,8
20737,2,96
20738,0,16
20738,1,2
20738,2,89
20739,0,34
20739,1,86
20739,2,9
20740,0,71
20740,1,73
20740,2,45
20741,0,2
20741,1,46
20741,2,77
20742,0,67
20742,1,22
20742,2,15
20743,0,18
20743,1,36
20743,2,11
20744,0,18
20744,1,52
20744,2,27
20745,0,100
20745,1,94
20745,2,40
20746,0,46
20746,1,76
20746,2,56
20747,0,29
20747,1,18
20747,2,79
20748,0,29
20748,1,80
20748,2,70
20749,0,3
20749,1,29
20749,2,19
20750,0,22
20750,1,101
20750,2,28
20751,0,11
20751,1,12
20751,2,68
20752,0,76
20752,1,49
20752,2,38
20753,0,32
20753,1,91
20753,2,100
20754,0,70
20754,1,80
20754,2,18
20755,0,12
20755,1,31
20755,2,21
20756,0,23
20756,1,88
20756,2,44
20757,0,28
20757,1,60
20757,2,90
20758,0,101
20758,1,18
20758,2,89
20759,0,86
20759,1,22
20759,2,14
20760,0,30
20760,1,35
20760,2,16
20761,0,48
20761,1,56
20761,2,96
20762,0,98
20762,1,86
20762,2,38
20763,0,16
20763,1,23
20763,2,96
20764,0,37
20764,1,89
20764,2,89
20765,0,28
20765,1,23
20765,2,41
20766,0,22
20766,1,64
20766,2,92
20767,0,1
20767,1,34
20767,2,56
20768,0,41
20768,1,18
20768,2,77
20769,0,19
20769,1,73
20769,2,10
20770,0,35
20770,1,8
20770,2,91
20771,0,9
20771,1,65
20771,2,6
20772,0,96
20772,1,23
20772,2,63
20773,0,76
20773,1,40
20773,2,29
20774,0,66
20774,1,70
20774,2,67
20775,0,16
20775,1,86
20775,2,92
20776,0,59
20776,1,2
20776,2,86
20777,0,0
20777,1,87
20777,2,24
20778,0,50
20778,1,35
20778,2,9
20779,0,11
20779,1,44
20779,2,71
20780,0,96
20780,1,6
20780,2,22
20781,0,59
20781,1,15
20781,2,68
20782,0,55
20782,1,8
20782,2,78
20783,0,79
20783,1,71
20783,2,37
20784,0,0
20784,1,17
20784,2,9
20785,0,55
20785,1,42
20785,2,57
20786,0,11
20786,1,85
20786,2,38
20787,0,33
20787,1,90
20787,2,95
20788,0,42
20788,1,61
20788,2,14
20789,0,3
20789,1,43
20789,2,82
20790,0,88
20790,1,65
20790,2,62
20791,0,60
20791,1,18
20791,2,21
20792,0,0
20792,1,43
20792,2,47
20793,0,45
20793,1,78
20793,2,68
20794,0,53
20794,1,26
20794,2,56
20795,0,68
20795,1,11
20795,2,33
20796,0,44
20796,1,78
20796,2,34
20797,0,44
20797,1,11
20797,2,8
20798,0,70
20798,1,7
20798,2,14
20799,0,90
20799,1,75
20799,2,51
20800,0,13
20800,1,19
20800,2,63
20801,0,15
20801,1,31
20801,2,60
20802,0,26
20802,1,77
20802,2,101
20803,0,84
20803,1,92
20803,2,60
20804,0,68
20804,1,16
20804,2,94
20805,0,17
20805,1,19
20805,2,2
20806,0,73
20806,1,8
20806,2,30
20807,0,45
20807,1,23
20807,2,46
20808,0,57
20808,1,89
20808,2,36
20809,0,30
20809,1,21
20809,2,42
20810,0,4
20810,1,100
20810,2,37
20811,0,41
20811,1,94
20811,2,15
20812,0,75
20812,1,47
20812,2,4
20813,0,35
20813,1,70
20813,2,7
20814,0,84
20814,1,61
20814,2,73
20815,0,58
20815,1,69
20815,2,19
20816,0,90
20816,1,33
20816,2,72
20817,0,15
20817,1,59
20817,2,86
20818,0,4
20818,1,74
20818,2,89
20819,0,36
20819,1,89
20819,2,85
20820,0,10
20820,1,48
20820,2,53
20821,0,80
20821,1,20
20821,2,88
20822,0,31
20822,1,63
20822,2,68
20823,0,33
20823,1,85
20823,2,89
20824,0,48
20824,1,68
20824,2,25
20825,0,56
20825,1,32
20825,2,25
20826,0,47
20826,1,88
20826,2,26
20827,0,80
20827,1,58
20827,2,14
20828,0,0
20828,1,41
20828,2,7
20829,0,52
20829,1,29
20829,2,5
20830,0,97
20830,1,78
20830,2,68
20831,0,95
20831,1,77
20831,2,99
20832,0,83
20832,1,2
20832,2,20
20833,0,7
20833,1,76
20833,2,54
20834,0,8
20834,1,53
20834,2,93
20835,0,47
20835,1,59
20835,2,67
20836,0,9
20836,1,73
20836,2,14
20837,0,25
20837,1,97
20837,2,4
20838,0,52
20838,1,94
20838,2,32
20839,0,83
20839,1,88
20839,2,10
20840,0,2
20840,1,80
20840,2,3
20841,0,18
20841,1,37
20841,2,50
20842,0,24
20842,1,68
20842,2,69
20843,0,38
20843,1,46
20843,2,46
20844,0,42
20844,1,83
20844,2,61
20845,0,2
20845,1,42
20845,2,40
20846,0,42
20846,1,57
20846,2,97
20847,0,77
20847,1,77
20847,2,90
20848,0,5
20848,1,56
20848,2,49
20849,0,78
20849,1,79
20849,2,49
20850,0,99
20850,1,62
20850,2,22
20851,0,94
20851,1,27
20851,2,78
20852,0,20
20852,1,12
20852,2,53
20853,0,58
20853,1,39
20853,2,26
20854,0,43
20854,1,29
20854,2,53
20855,0,57
20855,1,31
20855,2,51
20856,0,30
20856,1,29
20856,2,52
20857,0,77
20857,1,79
20857,2,71
20858,0,36
20858,1,12
20858,2,95
20859,0,44
20859,1,63
20859,2,46
20860,0,45
20860,1,80
20860,2,53
20861,0,39
20861,1,57
20861,2,75
20862,0,82
20862,1,24
20862,2,97
20863,0,10
20863,1,69
20863,2,40
20864,0,85
20864,1,26
20864,2,98
20865,0,23
20865,1,60
20865,2,68
20866,0,21
20866,1,65
20866,2,39
20867,0,84
20867,1,37
20867,2,50
20868,0,87
20868,1,27
20868,2,80
20869,0,78
20869,1,29
20869,2,36
20870,0,3
20870,1,31
20870,2,68
20871,0,46
20871,1,37
20871,2,93
20872,0,65
20872,1,18
20872,2,90
20873,0,79
20873,1,31
20873,2,3
20874,0,65
20874,1,31
20874,2,94
20875,0,20
20875,1,9
20875,2,73
20876,0,16
20876,1,64
20876,2,92
20877,0,100
20877,1,37
20877,2,79
20878,0,13
20878,1,36
20878,2,23
20879,0,80
20879,1,25
20879,2,78
20880,0,11
20880,1,51
20880,2,39
20881,0,40
20881,1,57
20881,2,67
20882,0,44
20882,1,60
20882,2,30
20883,0,59
20883,1,76
20883,2,66
20884,0,42
20884,1,12
20884,2,40
20885,0,95
20885,1,70
20885,2,98
20886,0,68
20886,1,34
20886,2,27
20887,0,70
20887,1,70
20887,2,37
20888,0,96
20888,1,32
20888,2,7
20889,0,51
20889,1,65
20889,2,55
20890,0,4
20890,1,70
20890,2,39
20891,0,26
20891,1,96
20891,2,89
20892,0,46
20892,1,6
20892,2,56
20893,0,10
20893,1,25
20893,2,80
20894,0,75
20894,1,100
20894,2,33
20895,0,21
20895,1,4
20895,2,2
20896,0,10
20896,1,37
20896,2,19
20897,0,83
20897,1,4
20897,2,40
20898,0,86
20898,1,70
20898,2,69
20899,0,28
20899,1,27
20899,2,9
20900,0,58
20900,1,36
20900,2,0
20901,0,29
20901,1,74
20901,2,88
20902,0,1
20902,1,13
20902,2,89
20903,0,4
20903,1,27
20903,2,3
20904,0,7
20904,1,49
20904,2,18
20905,0,27
20905,1,72
20905,2,95
20906,0,88
20906,1,70
20906,2,50
20907,0,99
20907,1,38
20907,2,22
20908,0,67
20908,1,91
20908,2,37
20909,0,55
20909,1,19
20909,2,81
20910,0,44
20910,1,37
20910,2,0
20911,0,36
20911,1,88
20911,2,51
20912,0,43
20912,1,1
20912,2,60
20913,0,50
20913,1,70
20913,2,76
20914,0,87
20914,1,1
20914,2,0
20915,0,14
20915,1,76
20915,2,101
20916,0,80
20916,1,66
20916,2,79
20917,0,65
20917,1,52
20917,2,88
20918,0,56
20918,1,31
20918,2,71
20919,0,15
20919,1,33
20919,2,22
20920,0,2
20920,1,20
20920,2,0
20921,0,100
20921,1,47
20921,2,48
20922,0,32
20922,1,80
20922,2,78
20923,0,22
20923,1,42
20923,2,40
20924,0,25
20924,1,28
20924,2,0
20925,0,80
20925,1,91
20925,2,86
20926,0,7
20926,1,19
20926,2,98
20927,0,31
20927,1,101
20927,2,20
20928,0,3
20928,1,10
20928,2,72
20929,0,93
20929,1,28
20929,2,6
20930,0,1
20930,1,32
20930,2,43
20931,0,88
20931,1,91
20931,2,0
20932,0,50
20932,1,61
20932,2,43
20933,0,88
20933,1,45
20933,2,16
20934,0,33
20934,1,79
20934,2,57
20935,0,65
20935,1,17
20935,2,38
20936,0,2
20936,1,62
20936,2,94
20937,0,8
20937,1,79
20937,2,27
20938,0,84
20938,1,15
20938,2,7
20939,0,87
20939,1,38
20939,2,38
20940,0,26
20940,1,23
20940,2,12
20941,0,89
20941,1,9
20941,2,91
20942,0,10
20942,1,18
20942,2,51
20943,0,41
20943,1,27
20943,2,31
20944,0,50
20944,1,95
20944,2,59
20945,0,41
20945,1,30
20945,2,19
20946,0,35
20946,1,24
20946,2,24
20947,0,54
20947,1,34
20947,2,35
20948,0,49
20948,1,15
20948,2,57
20949,0,10
20949,1,22
20949,2,16
20950,0,45
20950,1,48
20950,2,56
20951,0,75
20951,1,48
20951,2,82
20952,0,15
20952,1,49
20952,2,39
20953,0,84
20953,1,54
20953,2,8
20954,0,54
20954,1,32
20954,2,54
20955,0,16
20955,1,79
20955,2,44
20956,0,44
20956,1,33
20956,2,77
20957,0,55
20957,1,85
20957,2,15
20958,0,59
20958,1,79
20958,2,4
20959,0,8
20959,1,83
20959,2,81
20960,0,43
20960,1,66
20960,2,51
20961,0,91
20961,1,24
20961,2,81
20962,0,46
20962,1,86
20962,2,89
20963,0,93
20963,1,85
20963,2,53
20964,0,83
20964,1,0
20964,2,18
20965,0,27
20965,1,0
20965,2,87
20966,0,79
20966,1,49
20966,2,99
20967,0,95
20967,1,100
20967,2,21
20968,0,1
20968,1,76
20968,2,6
20969,0,28
20969,1,46
20969,2,47
20970,0,48
20970,1,101
20970,2,99
20971,0,55
20971,1,29
20971,2,78
20972,0,6
20972,1,55
20972,2,91
20973,0,44
20973,1,73
20973,2,24
20974,0,100
20974,1,63
20974,2,75
20975,0,43
20975,1,41
20975,2,53
20976,0,84
20976,1,45
20976,2,59
20977,0,100
20977,1,61
20977,2,71
20978,0,67
20978,1,67
20978,2,90
20979,0,44
20979,1,41
20979,2,91
20980,0,66
20980,1,56
20980,2,9
20981,0,52
20981,1,73
20981,2,62
20982,0,52
20982,1,28
20982,2,35
20983,0,39
20983,1,13
20983,2,1
20984,0,54
20984,1,77
20984,2,44
20985,0,73
20985,1,101
20985,2,48
20986,0,10
20986,1,20
20986,2,44
20987,0,34
20987,1,89
20987,2,51
20988,0,31
20988,1,7
20988,2,24
20989,0,51
20989,1,90
20989,2,74
20990,0,20
20990,1,84
20990,2,24
20991,0,68
20991,1,11
20991,2,55
20992,0,23
20992,1,67
20992,2,33
20993,0,45
20993,1,74
20993,2,92
20994,0,95
20994,1,29
20994,2,84
20995,0,67
20995,1,88
20995,2,28
20996,0,6
20996,1,20
20996,2,92
20997,0,45
20997,1,44
20997,2,44
20998,0,39
20998,1,70
20998,2,67
20999,0,55
20999,1,87
20999,2,32
21000,0,16
21000,1,82
21000,2,26
21001,0,59
21001,1,2
21001,2,35
21002,0,5
21002,1,83
21002,2,58
21003,0,51
21003,1,16
21003,2,34
21004,0,28
21004,1,39
21004,2,94
21005,0,101
21005,1,60
21005,2,39
21006,0,56
21006,1,65
21006,2,64
21007,0,49
21007,1,51
21007,2,79
21008,0,101
21008,1,87
21008,2,15
21009,0,43
21009,1,67
21009,2,39
21010,0,71
21010,1,41
21010,2,8
21011,0,72
21011,1,46
21011,2,99
21012,0,21
21012,1,58
21012,2,58
21013,0,36
21013,1,49
21013,2,67
21014,0,81
21014,1,84
21014,2,72
21015,0,80
21015,1,29
21015,2,47
21016,0,36
21016,1,13
21016,2,21
21017,0,49
21017,1,12
21017,2,83
21018,0,37
21018,1,29
21018,2,74
21019,0,13
21019,1,35
21019,2,89
21020,0,24
21020,1,50
21020,2,71
21021,0,21
21021,1,25
21021,2,33
21022,0,15
21022,1,48
21022,2,5
21023,0,26
21023,1,56
21023,2,52
21024,0,21
21024,1,25
21024,2,5
21025,0,28
21025,1,45
21025,2,22
21026,0,58
21026,1,19
21026,2,32
21027,0,76
21027,1,33
21027,2,37
21028,0,24
21028,1,55
21028,2,87
21029,0,101
21029,1,8
21029,2,70
21030,0,50
21030,1,77
21030,2,25
21031,0,45
21031,1,0
21031,2,19
21032,0,94
21032,1,70
21032,2,59
21033,0,8
21033,1,94
21033,2,95
21034,0,92
21034,1,60
21034,2,26
21035,0,30
21035,1,10
21035,2,99
21036,0,85
21036,1,8
21036,2,38
21037,0,19
21037,1,91
21037,2,79
21038,0,4
21038,1,19
21038,2,92
21039,0,3
21039,1,98
21039,2,36
21040,0,55
21040,1,11
21040,2,47
21041,0,57
21041,1,74
21041,2,21
21042,0,50
21042,1,89
21042,2,41
21043,0,3
21043,1,75
21043,2,53
21044,0,68
21044,1,31
21044,2,53
21045,0,65
21045,1,37
21045,2,2
21046,0,87
21046,1,52
21046,2,63
21047,0,80
21047,1,67
21047,2,57
21048,0,62
21048,1,67
21048,2,39
21049,0,81
21049,1,61
21049,2,75
21050,0,85
21050,1,7
21050,2,6
21051,0,40
21051,1,7
21051,2,51
21052,0,43
21052,1,22
21052,2,85
21053,0,11
21053,1,74
21053,2,41
21054,0,75
21054,1,7
21054,2,51
21055,0,91
21055,1,84
21055,2,92
21056,0,72
21056,1,86
21056,2,48
21057,0,42
21057,1,34
21057,2,7
21058,0,68
21058,1,29
21058,2,7
21059,0,25
21059,1,0
21059,2,13
21060,0,57
21060,1,60
21060,2,6
21061,0,72
21061,1,24
21061,2,80
21062,0,17
21062,1,11
21062,2,71
21063,0,17
21063,1,60
21063,2,61
21064,0,54
21064,1,74
21064,2,31
21065,0,59
21065,1,34
21065,2,78
21066,0,77
21066,1,40
21066,2,66
21067,0,45
21067,1,20
21067,2,25
21068,0,62
21068,1,59
21068,2,74
21069,0,50
21069,1,76
21069,2,57
21070,0,20
21070,1,60
21070,2,101
21071,0,77
21071,1,76
21071,2,44
21072,0,34
21072,1,58
21072,2,29
21073,0,10
21073,1,44
21073,2,99
21074,0,30
21074,1,73
21074,2,16
21075,0,28
21075,1,65
21075,2,10
21076,0,2
21076,1,22
21076,2,3
21077,0,98
21077,1,30
21077,2,64
21078,0,58
21078,1,30
21078,2,26
21079,0,86
21079,1,23
21079,2,75
21080,0,58
21080,1,86
21080,2,6
21081,0,79
21081,1,99
21081,2,46
21082,0,45
21082,1,27
21082,2,57
21083,0,55
21083,1,86
21083,2,21
21084,0,101
21084,1,28
21084,2,100
21085,0,57
21085,1,98
21085,2,43
21086,0,34
21086,1,6
21086,2,71
21087,0,85
21087,1,97
21087,2,96
21088,0,12
21088,1,72
21088,2,45
21089,0,24
21089,1,15
21089,2,5
21090,0,74
21090,1,30
21090,2,27
21091,0,30
21091,1,35
21091,2,2
21092,0,26
21092,1,18
21092,2,58
21093,0,70
21093,1,74
21093,2,63
21094,0,98
21094,1,77
21094,2,43
21095,0,94
21095,1,63
21095,2,63
21096,0,43
21096,1,96
21096,2,79
21097,0,10
21097,1,23
21097,2,82
21098,0,13
21098,1,67
21098,2,8
21099,0,32
21099,1,26
21099,2,37
21100,0,88
21100,1,70
21100,2,6
21101,0,73
21101,1,49
21101,2,65
21102,0,60
21102,1,69
21102,2,1
21103,0,32
21103,1,70
21103,2,59
21104,0,67
21104,1,30
21104,2,50
21105,0,69
21105,1,5
21105,2,99
21106,0,99
21106,1,32
21106,2,59
21107,0,28
21107,1,41
21107,2,84
21108,0,11
21108,1,44
21108,2,101
21109,0,36
21109,1,72
21109,2,64
21110,0,4
21110,1,44
21110,2,32
21111,0,79
21111,1,20
21111,2,68
21112,0,41
21112,1,101
21112,2,99
21113,0,79
21113,1,19
21113,2,24
21114,0,89
21114,1,58
21114,2,79
21115,0,23
21115,1,42
21115,2,52
21116,0,75
21116,1,28
21116,2,88
21117,0,75
21117,1,101
21117,2,6
21118,0,74
21118,1,101
21118,2,15
21119,0,17
21119,1,5
21119,2,63
21120,0,16
21120,1,33
21120,2,3
21121,0,22
21121,1,58
21121,2,40
21122,0,16
21122,1,43
21122,2,20
21123,0,75
21123,1,12
21123,2,29
21124,0,70
21124,1,6
21124,2,0
21125,0,36
21125,1,44
21125,2,70
21126,0,48
21126,1,70
21126,2,27
21127,0,57
21127,1,37
21127,2,82
21128,0,54
21128,1,7
21128,2,41
21129,0,32
21129,1,26
21129,2,33
21130,0,14
21130,1,12
21130,2,8
21131,0,62
21131,1,79
21131,2,27
21132,0,75
21132,1,49
21132,2,25
21133,0,54
21133,1,10
21133,2,21
21134,0,62
21134,1,85
21134,2,95
21135,0,22
21135,1,44
21135,2,28
21136,0,55
21136,1,91
21136,2,34
21137,0,26
21137,1,52
21137,2,9
21138,0,76
21138,1,22
21138,2,23
21139,0,96
21139,1,37
21139,2,28
21140,0,44
21140,1,82
21140,2,61
21141,0,70
21141,1,48
21141,2,47
21142,0,95
21142,1,17
21142,2,59
21143,0,50
21143,1,85
21143,2,75
21144,0,22
21144,1,86
21144,2,98
21145,0,11
21145,1,41
21145,2,8
21146,0,67
21146,1,16
21146,2,28
21147,0,49
21147,1,91
21147,2,47
21148,0,19
21148,1,51
21148,2,55
21149,0,28
21149,1,18
21149,2,45
21150,0,88
21150,1,46
21150,2,66
21151,0,96
21151,1,80
21151,2,25
21152,0,94
21152,1,83
21152,2,5
21153,0,3
21153,1,27
21153,2,91
21154,0,29
21154,1,3
21154,2,76
21155,0,26
21155,1,65
21155,2,19
21156,0,43
21156,1,10
21156,2,23
21157,0,7
21157,1,9
21157,2,47
21158,0,84
21158,1,19
21158,2,43
21159,0,42
21159,1,30
21159,2,17
21160,0,88
21160,1,41
21160,2,41
21161,0,100
21161,1,26
21161,2,72
21162,0,68
21162,1,39
21162,2,33
21163,0,100
21163,1,0
21163,2,95
21164,0,87
21164,1,96
21164,2,53
21165,0,72
21165,1,41
21165,2,61
21166,0,27
21166,1,20
21166,2,26
21167,0,1
21167,1,27
21167,2,33
21168,0,56
21168,1,36
21168,2,42
21169,0,21
21169,1,8
21169,2,81
21170,0,44
21170,1,5
21170,2,27
21171,0,28
21171,1,88
21171,2,71
21172,0,34
21172,1,67
21172,2,48
21173,0,26
21173,1,89
21173,2,3
21174,0,95
21174,1,61
21174,2,8
21175,0,99
21175,1,14
21175,2,48
21176,0,26
21176,1,73
21176,2,97
21177,0,39
21177,1,2
21177,2,50
21178,0,25
21178,1,76
21178,2,50
21179,0,95
21179,1,84
21179,2,35
21180,0,38
21180,1,47
21180,2,93
21181,0,57
21181,1,54
21181,2,74
21182,0,66
21182,1,46
