548,1,1000
549,2,1000
550,0,1000
551,1,1000
552,2,1000
553,0,1000
554,1,1000
555,2,1000
556,0,1000
557,1,1000
558,2,1000
559,0,1000
560,1,1000
561,2,1000
562,0,1000
563,1,1000
564,2,1000
565,0,1000
566,1,1000
567,2,1000
568,0,1000
569,1,1000
570,2,1000
571,0,1000
572,1,1000
573,2,1000
574,0,1000
575,1,1000
576,2,1000
577,0,1000
578,1,1000
579,2,1000
580,0,1000
581,1,1000
582,2,1000
583,0,1000
584,1,1000
585,2,1000
586,0,1000
587,1,1000
588,2,1000
589,0,1000
590,1,1000
591,2,1000
592,0,1000
593,1,1000
594,2,1000
595,0,1000
596,1,1000
597,2,1000
598,0,1000
599,1,1000
600,2,1000
601,0,1000
602,1,1000
603,2,1000
604,0,1000
605,1,1000
606,2,1000
607,0,1000
608,1,1000
609,2,1000
610,0,1000
611,1,1000
612,2,1000
613,0,1000
614,1,1000
615,2,1000
616,0,1000
617,1,1000
618,2,1000
619,0,1000
620,1,1000
621,2,1000
622,0,1000
623,1,1000
624,2,1000
625,0,1000
626,1,1000
627,2,1000
628,0,1000
629,1,1000
630,2,1000
631,0,1000
632,1,1000
633,2,1000
634,0,1000
635,1,1000
636,2,1000
637,0,1000
638,1,1000
639,2,1000
640,0,1000
641,1,1000
642,2,1000
643,0,1000
644,1,1000
645,2,1000
646,0,1000
647,1,1000
648,2,1000
649,0,1000
650,1,1000
651,2,1000
652,0,1000
653,1,1000
654,2,1000
655,0,1000
656,1,1000
657,2,1000
658,0,1000
659,1,1000
660,2,1000
661,0,1000
662,1,1000
663,2,1000
664,0,1000
665,1,1000
666,2,1000
667,0,1000
668,1,1000
669,2,1000
670,0,1000
671,1,1000
672,2,1000
673,0,1000
674,1,1000
675,2,1000
676,0,1000
677,1,1000
678,2,1000
679,0,1000
680,1,1000
681,2,1000
682,0,1000
683,1,1000
684,2,1000
685,0,1000
686,1,1000
687,2,1000
688,0,1000
689,1,1000
690,2,1000
691,0,1000
692,1,1000
693,2,1000
694,0,1000
695,1,1000
696,2,1000
697,0,1000
698,1,1000
699,2,1000
700,0,1000
701,1,1000
702,2,1000
703,0,1000
704,1,1000
705,2,1000
706,0,1000
707,1,1000
708,2,1000
709,0,1000
710,1,1000
711,2,1000
712,0,1000
713,1,1000
714,2,1000
715,0,1000
716,1,1000
717,2,1000
718,0,1000
719,1,1000
720,2,1000
721,0,1000
722,1,1000
723,2,1000
724,0,1000
725,1,1000
726,2,1000
727,0,1000
728,1,1000
729,2,1000
730,0,1000
731,1,1000
732,2,1000
733,0,1000
734,1,1000
735,2,1000
736,0,1000
737,1,1000
738,2,1000
739,0,1000
740,1,1000
741,2,1000
742,0,1000
743,1,1000
744,2,1000
745,0,1000
746,1,1000
747,2,1000
748,0,1000
749,1,1000
750,2,1000
751,0,1000
752,1,1000
753,2,1000
754,0,1000
755,1,1000
756,2,1000
757,0,1000
758,1,1000
759,2,1000
760,0,1000
761,1,1000
762,2,1000
763,0,1000
764,1,1000
765,2,1000
766,0,1000
767,1,1000
768,2,1000
769,0,1000
770,1,1000
771,2,1000
772,0,1000
773,1,1000
774,2,1000
775,0,1000
776,1,1000
777,2,1000
778,0,1000
779,1,1000
780,2,1000
781,0,1000
782,1,1000
783,2,1000
784,0,1000
785,1,1000
786,2,1000
787,0,1000
788,1,1000
789,2,1000
790,0,1000
791,1,1000
792,2,1000
793,0,1000
