Step,Agent_ID,Action
54396,1,39
54396,2,86
54396,3,76
54397,0,68
54397,1,51
54397,2,25
54397,3,19
54398,0,60
54398,1,5
54398,2,6
54398,3,76
54399,0,60
54399,1,88
54399,2,100
54399,3,19
54400,0,31
54400,1,49
54400,2,51
54400,3,80
54401,0,1
54401,1,5
54401,2,21
54401,3,31
54402,0,25
54402,1,42
54402,2,38
54402,3,16
54403,0,10
54403,1,12
54403,2,25
54403,3,38
54404,0,3
54404,1,55
54404,2,21
54404,3,15
54405,0,10
54405,1,25
54405,2,35
54405,3,16
54406,0,48
54406,1,41
54406,2,69
54406,3,8
54407,0,32
54407,1,27
54407,2,37
54407,3,83
54408,0,25
54408,1,61
54408,2,7
54408,3,54
54409,0,63
54409,1,14
54409,2,68
54409,3,68
54410,0,91
54410,1,0
54410,2,13
54410,3,68
54411,0,15
54411,1,91
54411,2,18
54411,3,34
54412,0,17
54412,1,14
54412,2,2
54412,3,37
54413,0,21
54413,1,93
54413,2,74
54413,3,60
54414,0,51
54414,1,42
54414,2,27
54414,3,65
54415,0,80
54415,1,14
54415,2,68
54415,3,91
54416,0,51
54416,1,49
54416,2,38
54416,3,13
54417,0,21
54417,1,51
54417,2,10
54417,3,94
54418,0,27
54418,1,35
54418,2,79
54418,3,50
54419,0,70
54419,1,2
54419,2,101
54419,3,4
54420,0,47
54420,1,21
54420,2,2
54420,3,15
54421,0,89
54421,1,47
54421,2,50
54421,3,63
54422,0,4
54422,1,7
54422,2,97
54422,3,69
54423,0,57
54423,1,89
54423,2,51
54423,3,15
54424,0,60
54424,1,37
54424,2,40
54424,3,59
54425,0,51
54425,1,67
54425,2,44
54425,3,82
54426,0,1
54426,1,11
54426,2,23
54426,3,47
54427,0,8
54427,1,59
54427,2,66
54427,3,59
54428,0,60
54428,1,78
54428,2,4
54428,3,70
54429,0,51
54429,1,39
54429,2,99
54429,3,8
54430,0,81
54430,1,74
54430,2,83
54430,3,78
54431,0,40
54431,1,58
54431,2,29
54431,3,57
54432,0,82
54432,1,8
54432,2,5
54432,3,35
54433,0,57
54433,1,75
54433,2,62
54433,3,31
54434,0,100
54434,1,19
54434,2,40
54434,3,43
54435,0,10
54435,1,55
54435,2,38
54435,3,30
54436,0,18
54436,1,63
54436,2,38
54436,3,31
54437,0,17
54437,1,82
54437,2,30
54437,3,42
54438,0,60
54438,1,64
54438,2,89
54438,3,32
54439,0,44
54439,1,9
54439,2,92
54439,3,50
54440,0,45
54440,1,74
54440,2,32
54440,3,74
54441,0,20
54441,1,71
54441,2,101
54441,3,88
54442,0,27
54442,1,7
54442,2,54
54442,3,22
54443,0,24
54443,1,66
54443,2,24
54443,3,13
54444,0,72
54444,1,55
54444,2,22
54444,3,7
54445,0,25
54445,1,1
54445,2,14
54445,3,50
54446,0,52
54446,1,82
54446,2,12
54446,3,24
54447,0,12
54447,1,89
54447,2,21
54447,3,83
54448,0,2
54448,1,57
54448,2,15
54448,3,79
54449,0,52
54449,1,1
54449,2,2
54449,3,87
54450,0,54
54450,1,64
54450,2,68
54450,3,63
54451,0,11
54451,1,26
54451,2,68
54451,3,12
54452,0,43
54452,1,26
54452,2,85
54452,3,43
54453,0,57
54453,1,42
54453,2,31
54453,3,59
54454,0,17
54454,1,94
54454,2,19
54454,3,15
54455,0,81
54455,1,1
54455,2,90
54455,3,39
54456,0,96
54456,1,40
54456,2,5
54456,3,13
54457,0,77
54457,1,16
54457,2,4
54457,3,13
54458,0,9
54458,1,85
54458,2,33
54458,3,35
54459,0,87
54459,1,8
54459,2,19
54459,3,17
54460,0,84
54460,1,25
54460,2,25
54460,3,37
54461,0,101
54461,1,64
54461,2,98
54461,3,16
54462,0,21
54462,1,73
54462,2,42
54462,3,46
54463,0,52
54463,1,18
54463,2,80
54463,3,50
54464,0,37
54464,1,71
54464,2,91
54464,3,40
54465,0,53
54465,1,99
54465,2,51
54465,3,16
54466,0,21
54466,1,5
54466,2,7
54466,3,4
54467,0,101
54467,1,33
54467,2,40
54467,3,85
54468,0,72
54468,1,25
54468,2,58
54468,3,15
54469,0,83
54469,1,53
54469,2,7
54469,3,89
54470,0,27
54470,1,88
54470,2,98
54470,3,66
54471,0,8
54471,1,64
54471,2,28
54471,3,66
54472,0,14
54472,1,58
54472,2,4
54472,3,25
54473,0,65
54473,1,47
54473,2,93
54473,3,41
54474,0,23
54474,1,31
54474,2,12
54474,3,41
54475,0,34
54475,1,60
54475,2,88
54475,3,29
54476,0,62
54476,1,72
54476,2,43
54476,3,37
54477,0,88
54477,1,90
54477,2,3
54477,3,79
54478,0,54
54478,1,0
54478,2,6
54478,3,53
54479,0,15
54479,1,64
54479,2,62
54479,3,10
54480,0,0
54480,1,31
54480,2,76
54480,3,92
54481,0,22
54481,1,12
54481,2,81
54481,3,99
54482,0,80
54482,1,54
54482,2,27
54482,3,27
54483,0,17
54483,1,67
54483,2,56
54483,3,31
54484,0,100
54484,1,49
54484,2,12
54484,3,0
54485,0,51
54485,1,75
54485,2,43
54485,3,19
54486,0,73
54486,1,89
54486,2,53
54486,3,81
54487,0,55
54487,1,39
54487,2,81
54487,3,31
54488,0,15
54488,1,19
54488,2,52
54488,3,65
54489,0,8
54489,1,20
54489,2,19
54489,3,56
54490,0,14
54490,1,12
54490,2,84
54490,3,66
54491,0,51
54491,1,15
54491,2,41
54491,3,0
54492,0,60
54492,1,89
54492,2,92
54492,3,35
54493,0,36
54493,1,30
54493,2,32
54493,3,25
54494,0,97
54494,1,63
54494,2,62
54494,3,0
54495,0,26
54495,1,88
54495,2,20
54495,3,2
54496,0,23
54496,1,85
54496,2,10
54496,3,57
54497,0,9
54497,1,89
54497,2,19
54497,3,61
54498,0,15
54498,1,33
54498,2,59
54498,3,77
54499,0,47
54499,1,74
54499,2,7
54499,3,93
54500,0,55
54500,1,53
54500,2,3
54500,3,25
54501,0,76
54501,1,45
54501,2,13
54501,3,50
54502,0,31
54502,1,98
54502,2,48
54502,3,9
54503,0,29
54503,1,20
54503,2,41
54503,3,24
54504,0,70
54504,1,27
54504,2,52
54504,3,91
54505,0,1
54505,1,46
54505,2,7
54505,3,57
54506,0,0
54506,1,80
54506,2,42
54506,3,83
54507,0,37
54507,1,55
54507,2,28
54507,3,9
54508,0,3
54508,1,50
54508,2,2
54508,3,31
54509,0,34
54509,1,16
54509,2,49
54509,3,23
54510,0,7
54510,1,43
54510,2,57
54510,3,41
54511,0,40
54511,1,60
54511,2,57
54511,3,7
54512,0,40
54512,1,41
54512,2,3
54512,3,33
54513,0,41
54513,1,9
54513,2,53
54513,3,99
54514,0,36
54514,1,20
54514,2,79
54514,3,13
54515,0,82
54515,1,76
54515,2,18
54515,3,65
54516,0,82
54516,1,67
54516,2,86
54516,3,30
54517,0,101
54517,1,63
54517,2,60
54517,3,52
54518,0,81
54518,1,13
54518,2,23
54518,3,6
54519,0,25
54519,1,78
54519,2,99
54519,3,55
54520,0,24
54520,1,26
54520,2,38
54520,3,91
54521,0,19
54521,1,14
54521,2,9
54521,3,48
54522,0,87
54522,1,59
54522,2,15
54522,3,12
54523,0,1
54523,1,7
54523,2,68
54523,3,98
54524,0,19
54524,1,41
54524,2,14
54524,3,14
54525,0,6
54525,1,99
54525,2,61
54525,3,95
54526,0,5
54526,1,67
54526,2,25
54526,3,48
54527,0,98
54527,1,95
54527,2,54
54527,3,34
54528,0,4
54528,1,33
54528,2,60
54528,3,26
54529,0,46
54529,1,13
54529,2,47
54529,3,2
54530,0,100
54530,1,52
54530,2,84
54530,3,71
54531,0,39
54531,1,13
54531,2,51
54531,3,34
54532,0,79
54532,1,95
54532,2,46
54532,3,18
54533,0,10
54533,1,51
54533,2,4
54533,3,31
54534,0,68
54534,1,63
54534,2,16
54534,3,24
54535,0,101
54535,1,1
54535,2,94
54535,3,25
54536,0,51
54536,1,7
54536,2,11
54536,3,0
54537,0,16
54537,1,47
54537,2,26
54537,3,66
54538,0,22
54538,1,101
54538,2,32
54538,3,101
54539,0,43
54539,1,32
54539,2,61
54539,3,29
54540,0,46
54540,1,52
54540,2,40
54540,3,48
54541,0,68
54541,1,1
54541,2,57
54541,3,70
54542,0,6
54542,1,43
54542,2,57
54542,3,22
54543,0,49
54543,1,43
54543,2,8
54543,3,75
54544,0,22
54544,1,88
54544,2,47
54544,3,16
54545,0,17
54545,1,38
54545,2,87
54545,3,68
54546,0,51
54546,1,56
54546,2,49
54546,3,34
54547,0,4
54547,1,24
54547,2,86
54547,3,85
54548,0,57
54548,1,36
54548,2,26
54548,3,0
54549,0,67
54549,1,50
54549,2,68
54549,3,13
54550,0,46
54550,1,77
54550,2,7
54550,3,60
54551,0,48
54551,1,70
54551,2,76
54551,3,27
54552,0,59
54552,1,74
54552,2,8
54552,3,53
54553,0,4
54553,1,6
54553,2,41
54553,3,37
54554,0,41
54554,1,89
54554,2,61
54554,3,36
54555,0,23
54555,1,93
54555,2,87
54555,3,91
54556,0,18
54556,1,40
54556,2,30
54556,3,78
54557,0,18
54557,1,3
54557,2,50
54557,3,22
54558,0,43
54558,1,2
54558,2,58
54558,3,57
54559,0,54
54559,1,27
54559,2,95
54559,3,68
54560,0,43
54560,1,64
54560,2,95
54560,3,101
54561,0,34
54561,1,11
54561,2,44
54561,3,14
54562,0,41
54562,1,1
54562,2,50
54562,3,83
54563,0,85
54563,1,43
54563,2,37
54563,3,82
54564,0,43
54564,1,9
54564,2,16
54564,3,20
54565,0,74
54565,1,45
54565,2,34
54565,3,47
54566,0,67
54566,1,46
54566,2,73
54566,3,47
54567,0,42
54567,1,57
54567,2,66
54567,3,21
54568,0,86
54568,1,86
54568,2,84
54568,3,91
54569,0,51
54569,1,95
54569,2,76
54569,3,25
54570,0,18
54570,1,16
54570,2,81
54570,3,7
54571,0,97
54571,1,7
54571,2,12
54571,3,101
54572,0,78
54572,1,60
54572,2,43
54572,3,0
54573,0,41
54573,1,51
54573,2,11
54573,3,77
54574,0,101
54574,1,78
54574,2,19
54574,3,11
54575,0,59
54575,1,32
54575,2,37
54575,3,4
54576,0,22
54576,1,88
54576,2,11
54576,3,24
54577,0,58
54577,1,19
54577,2,80
54577,3,19
54578,0,58
54578,1,40
54578,2,99
54578,3,70
54579,0,14
54579,1,5
54579,2,95
54579,3,71
54580,0,18
54580,1,70
54580,2,19
54580,3,84
54581,0,20
54581,1,80
54581,2,93
54581,3,37
54582,0,22
54582,1,63
54582,2,35
54582,3,64
54583,0,5
54583,1,84
54583,2,61
54583,3,21
54584,0,80
54584,1,44
54584,2,79
54584,3,21
54585,0,43
54585,1,97
54585,2,14
54585,3,0
54586,0,32
54586,1,52
54586,2,23
54586,3,6
54587,0,61
54587,1,9
54587,2,63
54587,3,76
54588,0,45
54588,1,16
54588,2,47
54588,3,35
54589,0,12
54589,1,43
54589,2,52
54589,3,29
54590,0,54
54590,1,16
54590,2,59
54590,3,24
54591,0,42
54591,1,63
54591,2,31
54591,3,26
54592,0,101
54592,1,80
54592,2,76
54592,3,8
54593,0,59
54593,1,24
54593,2,32
54593,3,62
54594,0,43
54594,1,16
54594,2,99
54594,3,14
54595,0,55
54595,1,67
54595,2,83
54595,3,7
54596,0,32
54596,1,3
54596,2,87
54596,3,37
54597,0,31
54597,1,5
54597,2,46
54597,3,66
54598,0,99
54598,1,90
54598,2,14
54598,3,41
54599,0,59
54599,1,59
54599,2,54
54599,3,30
54600,0,82
54600,1,9
54600,2,81
54600,3,5
54601,0,33
54601,1,14
54601,2,80
54601,3,50
54602,0,28
54602,1,29
54602,2,80
54602,3,80
54603,0,10
54603,1,48
54603,2,7
54603,3,40
54604,0,15
54604,1,82
54604,2,44
54604,3,14
54605,0,10
54605,1,10
54605,2,46
54605,3,58
54606,0,56
54606,1,10
54606,2,17
54606,3,1
54607,0,31
54607,1,36
54607,2,23
54607,3,16
54608,0,79
54608,1,46
54608,2,7
54608,3,3
54609,0,48
54609,1,24
54609,2,96
54609,3,52
54610,0,10
54610,1,10
54610,2,51
54610,3,101
54611,0,17
54611,1,96
54611,2,6
54611,3,54
54612,0,6
54612,1,14
54612,2,19
54612,3,59
54613,0,31
54613,1,65
54613,2,28
54613,3,36
54614,0,15
54614,1,4
54614,2,84
54614,3,86
54615,0,20
54615,1,95
54615,2,6
54615,3,45
54616,0,47
54616,1,14
54616,2,64
54616,3,50
54617,0,9
54617,1,26
54617,2,21
54617,3,80
54618,0,30
54618,1,66
54618,2,64
54618,3,17
54619,0,52
54619,1,71
54619,2,36
54619,3,50
54620,0,29
54620,1,101
54620,2,43
54620,3,22
54621,0,5
54621,1,14
54621,2,46
54621,3,16
54622,0,51
54622,1,83
54622,2,12
54622,3,80
54623,0,5
54623,1,15
54623,2,43
54623,3,38
54624,0,43
54624,1,46
54624,2,19
54624,3,60
54625,0,1
54625,1,89
54625,2,80
54625,3,22
54626,0,48
54626,1,36
54626,2,12
54626,3,16
54627,0,31
54627,1,29
54627,2,14
54627,3,100
54628,0,24
54628,1,11
54628,2,14
54628,3,11
54629,0,14
54629,1,19
54629,2,25
54629,3,38
54630,0,25
54630,1,94
54630,2,7
54630,3,79
54631,0,8
54631,1,29
54631,2,34
54631,3,80
54632,0,16
54632,1,10
54632,2,32
54632,3,92
54633,0,40
54633,1,8
54633,2,61
54633,3,21
54634,0,56
54634,1,26
54634,2,36
54634,3,92
54635,0,56
54635,1,4
54635,2,67
54635,3,37
54636,0,65
54636,1,25
54636,2,4
54636,3,79
54637,0,1
54637,1,25
54637,2,26
54637,3,97
54638,0,48
54638,1,50
54638,2,23
54638,3,80
54639,0,77
54639,1,72
54639,2,19
54639,3,18
54640,0,95
54640,1,67
54640,2,80
54640,3,87
54641,0,44
54641,1,65
54641,2,24
54641,3,50
54642,0,18
54642,1,61
54642,2,18
54642,3,78
54643,0,40
54643,1,76
54643,2,51
54643,3,78
54644,0,8
54644,1,51
54644,2,17
54644,3,69
54645,0,40
54645,1,89
54645,2,15
54645,3,33
54646,0,30
54646,1,48
54646,2,54
54646,3,50
54647,0,17
54647,1,8
54647,2,0
54647,3,53
54648,0,6
54648,1,41
54648,2,36
54648,3,38
54649,0,13
54649,1,15
54649,2,85
54649,3,21
54650,0,44
54650,1,94
54650,2,15
54650,3,50
54651,0,79
54651,1,5
54651,2,44
54651,3,29
54652,0,57
54652,1,11
54652,2,61
54652,3,81
54653,0,33
54653,1,23
54653,2,47
54653,3,32
54654,0,63
54654,1,53
54654,2,61
54654,3,20
54655,0,11
54655,1,65
54655,2,97
54655,3,97
54656,0,1
54656,1,14
54656,2,19
54656,3,35
54657,0,0
54657,1,17
54657,2,15
54657,3,38
54658,0,24
54658,1,73
54658,2,98
54658,3,66
54659,0,6
54659,1,17
54659,2,29
54659,3,11
54660,0,35
54660,1,23
54660,2,101
54660,3,19
54661,0,46
54661,1,31
54661,2,92
54661,3,87
54662,0,9
54662,1,63
54662,2,26
54662,3,73
54663,0,25
54663,1,45
54663,2,77
54663,3,29
54664,0,23
54664,1,5
54664,2,6
54664,3,77
54665,0,73
54665,1,11
54665,2,2
54665,3,19
54666,0,50
54666,1,70
54666,2,13
54666,3,38
54667,0,74
54667,1,75
54667,2,89
54667,3,46
54668,0,34
54668,1,99
54668,2,5
54668,3,63
54669,0,48
54669,1,83
54669,2,61
54669,3,18
54670,0,7
54670,1,78
54670,2,62
54670,3,50
54671,0,0
54671,1,79
54671,2,4
54671,3,49
54672,0,9
54672,1,87
54672,2,80
54672,3,96
54673,0,101
54673,1,61
54673,2,3
54673,3,16
54674,0,23
54674,1,83
54674,2,90
54674,3,69
54675,0,96
54675,1,71
54675,2,52
54675,3,18
54676,0,5
54676,1,83
54676,2,40
54676,3,83
54677,0,89
54677,1,19
54677,2,82
54677,3,40
54678,0,33
54678,1,14
54678,2,58
54678,3,17
54679,0,12
54679,1,31
54679,2,73
54679,3,58
54680,0,9
54680,1,81
54680,2,34
54680,3,99
54681,0,101
54681,1,30
54681,2,9
54681,3,8
54682,0,86
54682,1,18
54682,2,56
54682,3,19
54683,0,22
54683,1,48
54683,2,23
54683,3,23
54684,0,68
54684,1,57
54684,2,89
54684,3,10
54685,0,21
54685,1,0
54685,2,29
54685,3,2
54686,0,72
54686,1,49
54686,2,20
54686,3,90
54687,0,40
54687,1,9
54687,2,65
54687,3,84
54688,0,27
54688,1,22
54688,2,83
54688,3,40
54689,0,89
54689,1,43
54689,2,33
54689,3,8
54690,0,52
54690,1,46
54690,2,29
54690,3,61
54691,0,60
54691,1,90
54691,2,20
54691,3,88
54692,0,14
54692,1,83
54692,2,39
54692,3,49
54693,0,94
54693,1,19
54693,2,79
54693,3,0
54694,0,17
54694,1,35
54694,2,61
54694,3,67
54695,0,45
54695,1,49
54695,2,11
54695,3,55
54696,0,15
54696,1,31
54696,2,20
54696,3,25
54697,0,45
54697,1,96
54697,2,26
54697,3,18
54698,0,72
54698,1,14
54698,2,47
54698,3,34
54699,0,83
54699,1,65
54699,2,98
54699,3,42
54700,0,32
54700,1,12
54700,2,21
54700,3,84
54701,0,4
54701,1,5
54701,2,16
54701,3,86
54702,0,4
54702,1,15
54702,2,73
54702,3,6
54703,0,66
54703,1,2
54703,2,12
54703,3,19
54704,0,4
54704,1,76
54704,2,21
54704,3,66
54705,0,33
54705,1,101
54705,2,3
54705,3,60
54706,0,39
54706,1,7
54706,2,13
54706,3,16
54707,0,4
54707,1,2
54707,2,24
54707,3,78
54708,0,76
54708,1,50
54708,2,46
54708,3,18
54709,0,57
54709,1,44
54709,2,58
54709,3,10
54710,0,70
54710,1,71
54710,2,35
54710,3,63
54711,0,56
54711,1,88
54711,2,61
54711,3,72
54712,0,86
54712,1,94
54712,2,0
54712,3,55
54713,0,25
54713,1,94
54713,2,3
54713,3,58
54714,0,1
54714,1,9
54714,2,58
54714,3,91
54715,0,89
54715,1,35
54715,2,90
54715,3,44
54716,0,58
54716,1,41
54716,2,45
54716,3,3
54717,0,10
54717,1,66
54717,2,35
54717,3,41
54718,0,60
54718,1,40
54718,2,35
54718,3,2
54719,0,7
54719,1,0
54719,2,49
54719,3,71
54720,0,43
54720,1,73
54720,2,55
54720,3,76
54721,0,5
54721,1,78
54721,2,21
54721,3,60
54722,0,26
54722,1,61
54722,2,35
54722,3,48
54723,0,77
54723,1,66
54723,2,32
54723,3,59
54724,0,5
54724,1,30
54724,2,5
54724,3,55
54725,0,15
54725,1,2
54725,2,12
54725,3,81
54726,0,60
54726,1,26
54726,2,45
54726,3,83
54727,0,20
54727,1,50
54727,2,61
54727,3,86
54728,0,24
54728,1,3
54728,2,25
54728,3,0
54729,0,37
54729,1,79
54729,2,35
54729,3,52
54730,0,1
54730,1,46
54730,2,45
54730,3,19
54731,0,23
54731,1,99
54731,2,23
54731,3,38
54732,0,100
54732,1,58
54732,2,2
54732,3,44
54733,0,19
54733,1,1
54733,2,36
54733,3,19
54734,0,39
54734,1,98
54734,2,86
54734,3,90
54735,0,15
54735,1,41
54735,2,56
54735,3,39
54736,0,32
54736,1,35
54736,2,66
54736,3,57
54737,0,80
54737,1,87
54737,2,24
54737,3,87
54738,0,55
54738,1,6
54738,2,54
54738,3,21
54739,0,20
54739,1,34
54739,2,33
54739,3,47
54740,0,30
54740,1,56
54740,2,5
54740,3,27
54741,0,57
54741,1,38
54741,2,44
54741,3,18
54742,0,7
54742,1,56
54742,2,2
54742,3,29
54743,0,30
54743,1,41
54743,2,21
54743,3,29
54744,0,12
54744,1,56
54744,2,6
54744,3,0
54745,0,27
54745,1,94
54745,2,68
54745,3,100
54746,0,2
54746,1,19
54746,2,10
54746,3,87
54747,0,34
54747,1,19
54747,2,48
54747,3,60
54748,0,55
54748,1,58
54748,2,12
54748,3,1
54749,0,85
54749,1,36
54749,2,46
54749,3,8
54750,0,49
54750,1,56
54750,2,86
54750,3,26
54751,0,27
54751,1,64
54751,2,43
54751,3,11
54752,0,7
54752,1,70
54752,2,65
54752,3,5
54753,0,74
54753,1,19
54753,2,83
54753,3,19
54754,0,10
54754,1,0
54754,2,12
54754,3,50
54755,0,29
54755,1,37
54755,2,68
54755,3,9
54756,0,10
54756,1,50
54756,2,4
54756,3,28
54757,0,3
54757,1,77
54757,2,12
54757,3,56
54758,0,60
54758,1,36
54758,2,25
54758,3,1
54759,0,50
54759,1,43
54759,2,94
54759,3,66
54760,0,43
54760,1,71
54760,2,46
54760,3,59
54761,0,9
54761,1,76
54761,2,99
54761,3,6
54762,0,14
54762,1,95
54762,2,16
54762,3,77
54763,0,24
54763,1,13
54763,2,53
54763,3,18
54764,0,1
54764,1,16
54764,2,53
54764,3,67
54765,0,4
54765,1,45
54765,2,68
54765,3,89
54766,0,43
54766,1,96
54766,2,1
54766,3,3
54767,0,61
54767,1,7
54767,2,83
54767,3,71
54768,0,16
54768,1,60
54768,2,48
54768,3,83
54769,0,24
54769,1,16
54769,2,51
54769,3,26
54770,0,15
54770,1,40
54770,2,68
54770,3,76
54771,0,45
54771,1,58
54771,2,84
54771,3,56
54772,0,85
54772,1,84
54772,2,65
54772,3,66
54773,0,81
54773,1,43
54773,2,85
54773,3,88
54774,0,49
54774,1,67
54774,2,0
54774,3,66
54775,0,36
54775,1,27
54775,2,10
54775,3,66
54776,0,69
54776,1,49
54776,2,15
54776,3,83
54777,0,38
54777,1,7
54777,2,35
54777,3,86
54778,0,40
54778,1,87
54778,2,30
54778,3,86
54779,0,3
54779,1,56
54779,2,64
54779,3,13
54780,0,50
54780,1,62
54780,2,81
54780,3,43
54781,0,17
54781,1,76
54781,2,10
54781,3,21
54782,0,23
54782,1,50
54782,2,12
54782,3,96
54783,0,83
54783,1,0
54783,2,95
54783,3,95
54784,0,17
54784,1,88
54784,2,50
54784,3,2
54785,0,1
54785,1,9
54785,2,83
54785,3,96
54786,0,49
54786,1,57
54786,2,4
54786,3,98
54787,0,23
54787,1,59
54787,2,81
54787,3,0
54788,0,98
54788,1,78
54788,2,32
54788,3,14
54789,0,20
54789,1,88
54789,2,6
54789,3,66
54790,0,21
54790,1,34
54790,2,59
54790,3,66
54791,0,7
54791,1,78
54791,2,75
54791,3,96
54792,0,99
54792,1,55
54792,2,17
54792,3,46
54793,0,39
54793,1,53
54793,2,44
54793,3,67
54794,0,84
54794,1,86
54794,2,96
54794,3,21
54795,0,99
54795,1,70
54795,2,12
54795,3,28
54796,0,40
54796,1,88
54796,2,22
54796,3,80
54797,0,101
54797,1,88
54797,2,53
54797,3,87
54798,0,91
54798,1,58
54798,2,82
54798,3,77
54799,0,77
54799,1,30
54799,2,12
54799,3,94
54800,0,87
54800,1,12
54800,2,21
54800,3,18
54801,0,90
54801,1,9
54801,2,1
54801,3,32
54802,0,17
54802,1,17
54802,2,7
54802,3,15
54803,0,10
54803,1,16
54803,2,66
54803,3,19
54804,0,31
54804,1,6
54804,2,35
54804,3,83
54805,0,14
54805,1,17
54805,2,4
54805,3,75
54806,0,97
54806,1,14
54806,2,22
54806,3,30
54807,0,21
54807,1,6
54807,2,2
54807,3,58
54808,0,5
54808,1,20
54808,2,53
54808,3,58
54809,0,49
54809,1,9
54809,2,38
54809,3,26
54810,0,43
54810,1,76
54810,2,13
54810,3,51
54811,0,8
54811,1,66
54811,2,57
54811,3,18
54812,0,22
54812,1,16
54812,2,22
54812,3,85
54813,0,15
54813,1,97
54813,2,13
54813,3,48
54814,0,75
54814,1,9
54814,2,19
54814,3,41
54815,0,39
54815,1,7
54815,2,22
54815,3,19
54816,0,68
54816,1,88
54816,2,53
54816,3,54
54817,0,75
54817,1,9
54817,2,19
54817,3,84
54818,0,5
54818,1,4
54818,2,99
54818,3,1
54819,0,28
54819,1,62
54819,2,22
54819,3,2
54820,0,76
54820,1,44
54820,2,17
54820,3,30
54821,0,22
54821,1,56
54821,2,83
54821,3,30
54822,0,26
54822,1,8
54822,2,18
54822,3,5
54823,0,24
54823,1,81
54823,2,66
54823,3,52
54824,0,50
54824,1,64
54824,2,83
54824,3,29
54825,0,60
54825,1,14
54825,2,97
54825,3,16
54826,0,53
54826,1,78
54826,2,65
54826,3,24
54827,0,26
54827,1,4
54827,2,55
54827,3,17
54828,0,31
54828,1,93
54828,2,14
54828,3,5
54829,0,33
54829,1,55
54829,2,23
54829,3,46
54830,0,37
54830,1,76
54830,2,78
54830,3,49
54831,0,53
54831,1,23
54831,2,24
54831,3,41
54832,0,49
54832,1,67
54832,2,12
54832,3,73
54833,0,18
54833,1,87
54833,2,67
54833,3,99
54834,0,5
54834,1,69
54834,2,77
54834,3,48
54835,0,19
54835,1,21
54835,2,95
54835,3,55
54836,0,63
54836,1,46
54836,2,80
54836,3,31
54837,0,66
54837,1,3
54837,2,22
54837,3,94
54838,0,15
54838,1,26
54838,2,85
54838,3,32
54839,0,97
54839,1,27
54839,2,71
54839,3,6
54840,0,95
54840,1,9
54840,2,83
54840,3,3
54841,0,74
54841,1,22
54841,2,5
54841,3,29
54842,0,23
54842,1,40
54842,2,15
54842,3,59
